"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"Q8IV08","Q8IV08",0.0489701704952665,0.37637291134324,0.605825206065725,"Control vs at-risk","PLD3"
"Q9H492","Q9H492",0.142783701717864,0.377061398035266,0.606360302978336,"Control vs at-risk","MAP1LC3A"
"Q9Y696","Q9Y696",-0.117928169331098,0.378259471394156,0.606865894835005,"Control vs at-risk","CLIC4"
"O94967","O94967",0.078310016001371,0.378562246941155,0.606865894835005,"Control vs at-risk","WDR47"
"O43617","O43617",0.0460287508656663,0.378662126415314,0.606865894835005,"Control vs at-risk","TRAPPC3"
"Q9NTJ4","Q9NTJ4",-0.162576938560665,0.378801201532361,0.606865894835005,"Control vs at-risk","MAN2C1"
"Q13561","Q13561",-0.0385574190318678,0.380076989517837,0.608337512357966,"Control vs at-risk","DCTN2"
"O15355","O15355",0.0479197414123291,0.381570398054544,0.610027034900641,"Control vs at-risk","PPM1G"
"P40123","P40123",-0.0888102274616074,0.382193064325732,0.610027034900641,"Control vs at-risk","CAP2"
"P0DME0","P0DME0",0.0693591892629257,0.382370239535197,0.610027034900641,"Control vs at-risk","SETSIP"
"Q9BWU0","Q9BWU0",0.113441514146803,0.382565398281788,0.610027034900641,"Control vs at-risk","SLC4A1AP"
"Q96RW7","Q96RW7",-0.0879137888797956,0.383391307044409,0.610545477923512,"Control vs at-risk","HMCN1"
"Q9Y277","Q9Y277",0.07306339808963,0.384029852733643,0.610545477923512,"Control vs at-risk","VDAC3"
"Q15691","Q15691",0.0484832146970113,0.384121561847,0.610545477923512,"Control vs at-risk","MAPRE1"
"Q13510","Q13510",0.0499874731067287,0.384324575651207,0.610545477923512,"Control vs at-risk","ASAH1"
"Q96MZ0","Q96MZ0",0.0524079607228032,0.384882866984928,0.610862555894998,"Control vs at-risk","GDAP1L1"
"Q08211","Q08211",-0.0439115624545039,0.385789344080218,0.611731148015467,"Control vs at-risk","DHX9"
"P24534","P24534",0.0499185989744646,0.386642758511073,0.611752424055584,"Control vs at-risk","EEF1B2"
"P61009","P61009",-0.0771849940459006,0.386879074379297,0.611752424055584,"Control vs at-risk","SPCS3"
"P46781","P46781",-0.0508756506787726,0.386880423198981,0.611752424055584,"Control vs at-risk","RPS9"
"O14531","O14531",0.0501859505961022,0.388326336494233,0.613469156817883,"Control vs at-risk","DPYSL4"
"Q9P016","Q9P016",-0.0836157637501671,0.389333917643637,0.614380061033144,"Control vs at-risk","THYN1"
"P06865","P06865",0.0512385404445261,0.389624466186609,0.614380061033144,"Control vs at-risk","HEXA"
"Q96CX2","Q96CX2",-0.0795992847421267,0.390015527076494,0.614427791499787,"Control vs at-risk","KCTD12"
"Q9UJ14","Q9UJ14",-0.0904683839531977,0.390989298616803,0.615392583682454,"Control vs at-risk","GGT7"
"Q92890","Q92890",0.0806426682998289,0.391645645613381,0.615856449196295,"Control vs at-risk","UFD1"
"P62249","P62249",-0.0488900619119441,0.392851933956378,0.617183434988663,"Control vs at-risk","RPS16"
"Q9P121","Q9P121",-0.0689545108613707,0.393300568296318,0.617318772173852,"Control vs at-risk","NTM"
"P31146","P31146",-0.112359343764206,0.394828154801333,0.619145808127689,"Control vs at-risk","CORO1A"
"P30086","P30086",0.0790785457405292,0.39590302552602,0.619694999590669,"Control vs at-risk","PEBP1"
"P11274","P11274",-0.123089032846766,0.395906141840662,0.619694999590669,"Control vs at-risk","BCR"
"P11233","P11233",0.0607043789412636,0.397886690605571,0.622223171810181,"Control vs at-risk","RALA"
"Q13557","Q13557",-0.0488865334635733,0.39887197816942,0.623020743542389,"Control vs at-risk","CAMK2D"
"Q9UNS2","Q9UNS2",0.190566348956404,0.399128380038019,0.623020743542389,"Control vs at-risk","COPS3"
"O94826","O94826",-0.0517394348297309,0.400983616764406,0.625343497573062,"Control vs at-risk","TOMM70"
"P47756","P47756",-0.0415471198286959,0.403333165280361,0.628432187074524,"Control vs at-risk","CAPZB"
"Q16799","Q16799",-0.074989415095569,0.40397382480913,0.628855049040172,"Control vs at-risk","RTN1"
"Q9Y5J7","Q9Y5J7",-0.0861324617570638,0.405647038445381,0.630877347103064,"Control vs at-risk","TIMM9"
"P20618","P20618",0.0466986900720379,0.406224962027299,0.630877347103064,"Control vs at-risk","PSMB1"
"P43034","P43034",-0.0672202335877401,0.406384292291286,0.630877347103064,"Control vs at-risk","PAFAH1B1"
"Q9UKY7","Q9UKY7",0.0835019414733402,0.407180100381436,0.631537077367564,"Control vs at-risk","CDV3"
"Q9UNZ2","Q9UNZ2",0.0665598209533336,0.410227519392893,0.635684682007367,"Control vs at-risk","NSFL1C"
"P18669","P18669",-0.0575053998272637,0.410997514522347,0.636298879301416,"Control vs at-risk","PGAM1"
"P52895","P52895",-0.0683056496790329,0.412498558009818,0.637633259378385,"Control vs at-risk","AKR1C2"
"Q9Y371","Q9Y371",0.0521671418676952,0.412608251224299,0.637633259378385,"Control vs at-risk","SH3GLB1"
"P50897","P50897",0.0599963674722339,0.41450569616829,0.639405072984238,"Control vs at-risk","PPT1"
"Q9NZ45","Q9NZ45",-0.0556614190368947,0.414932617450846,0.639426167544693,"Control vs at-risk","CISD1"
"P62306","P62306",-0.125221240689138,0.415333696698372,0.639426167544693,"Control vs at-risk","SNRPF"
"Q04837","Q04837",-0.126792684604865,0.415828889320935,0.639426167544693,"Control vs at-risk","SSBP1"
"P14209","P14209",-0.193321151192736,0.416440945505942,0.639426167544693,"Control vs at-risk","CD99"
"P59998","P59998",-0.0403413962308008,0.416562080134162,0.639426167544693,"Control vs at-risk","ARPC4"
"P20700","P20700",-0.051162998510403,0.417387626792693,0.639426167544693,"Control vs at-risk","LMNB1"
"P51858","P51858",-0.0580552962840244,0.417677979770365,0.639426167544693,"Control vs at-risk","HDGF"
"Q9UM19","Q9UM19",0.119836975446169,0.418079306857341,0.639426167544693,"Control vs at-risk","HPCAL4"
"Q5JWF2","Q5JWF2",-0.0484205964048314,0.418215301534762,0.639426167544693,"Control vs at-risk","GNAS"
"Q86UP2","Q86UP2",-0.0564953786932314,0.418274075540099,0.639426167544693,"Control vs at-risk","KTN1"
"P40926","P40926",-0.051106844699369,0.419669719556914,0.640773229132161,"Control vs at-risk","MDH2"
"O75914","O75914",0.0854520341395357,0.419907764950964,0.640773229132161,"Control vs at-risk","PAK3"
"Q9HCC0","Q9HCC0",0.0528145558840976,0.420788638734487,0.641542570962248,"Control vs at-risk","MCCC2"
"Q9NQG5","Q9NQG5",0.0463922192030672,0.421383961575666,0.641577421802571,"Control vs at-risk","RPRD1B"
"Q9BUF5","Q9BUF5",0.0460215293306021,0.42156496476634,0.641577421802571,"Control vs at-risk","TUBB6"
"P15586","P15586",-0.0416700853411349,0.422098009814996,0.641815098852624,"Control vs at-risk","GNS"
"P62854","P62854",-0.0740698517568639,0.423603997885341,0.643530426760692,"Control vs at-risk","RPS26"
"Q9Y678","Q9Y678",-0.0481763962649318,0.424067413802086,0.643660254638995,"Control vs at-risk","COPG1"
"P46060","P46060",0.0541943738630692,0.425458825633864,0.645197132728825,"Control vs at-risk","RANGAP1"
"Q9Y6E0","Q9Y6E0",0.090086186502603,0.426894962071056,0.646799039508015,"Control vs at-risk","STK24"
"P27797","P27797",-0.0492503325710238,0.429516426806899,0.649614986547201,"Control vs at-risk","CALR"
"Q08J23","Q08J23",0.0774971100974327,0.430981248545101,0.651252055254931,"Control vs at-risk","NSUN2"
"Q9BZZ5","Q9BZZ5",0.0387235372048274,0.431649653086926,0.651618473319545,"Control vs at-risk","API5"
"P56381","P56381",0.0518813923955648,0.431988993762634,0.651618473319545,"Control vs at-risk","ATP5F1E"
"Q7Z3U7","Q7Z3U7",0.0949553156750689,0.434136709992671,0.654278599219042,"Control vs at-risk","MON2"
"Q7Z569","Q7Z569",-0.0513228030865349,0.434924349380525,0.654886089297113,"Control vs at-risk","BRAP"
"P13473","P13473",0.221089757795536,0.436059018354692,0.65601458326682,"Control vs at-risk","LAMP2"
"Q9NR46","Q9NR46",0.0586038154740969,0.437100249416432,0.65647067400969,"Control vs at-risk","SH3GLB2"
"P19404","P19404",-0.0709460406812958,0.437349705267471,0.65647067400969,"Control vs at-risk","NDUFV2"
"Q9BWM7","Q9BWM7",-0.0588846916161962,0.43751862301879,0.65647067400969,"Control vs at-risk","SFXN3"
"Q96TC7","Q96TC7",0.104982613207302,0.438709502178112,0.657159599044487,"Control vs at-risk","RMDN3"
"P21281","P21281",-0.0417276024149764,0.438806117674098,0.657159599044487,"Control vs at-risk","ATP6V1B2"
"Q9H1E3","Q9H1E3",-0.0504056473554968,0.439286254691866,0.657159599044487,"Control vs at-risk","NUCKS1"
"Q9Y2B0","Q9Y2B0",0.0590680538015711,0.439521305526524,0.657159599044487,"Control vs at-risk","CNPY2"
"P41227","P41227",0.0798286447939986,0.440189504420725,0.657219414541659,"Control vs at-risk","NAA10"
"Q9UJU6","Q9UJU6",-0.068767776464302,0.440333148556684,0.657219414541659,"Control vs at-risk","DBNL"
"O95182","O95182",-0.0790228857026314,0.44160328975433,0.658538005649408,"Control vs at-risk","NDUFA7"
"Q9H4G4","Q9H4G4",-0.0700871895291399,0.442241820711401,0.65891322893396,"Control vs at-risk","GLIPR2"
"P14649","P14649",0.0745122567691663,0.445153920645512,0.661894883445801,"Control vs at-risk","MYL6B"
"Q92820","Q92820",0.0480146350945283,0.445735616740634,0.661894883445801,"Control vs at-risk","GGH"
"Q8NE71","Q8NE71",-0.309779598799427,0.445931536385137,0.661894883445801,"Control vs at-risk","ABCF1"
"P68104","P68104",-0.062039405016673,0.44610743478124,0.661894883445801,"Control vs at-risk","EEF1A1"
"Q02218","Q02218",0.0460240409181338,0.446572017273555,0.661894883445801,"Control vs at-risk","OGDH"
"Q9UQ35","Q9UQ35",0.0952132798825271,0.446729292737603,0.661894883445801,"Control vs at-risk","SRRM2"
"P22694","P22694",0.112633210651936,0.446966600252011,0.661894883445801,"Control vs at-risk","PRKACB"
"P28072","P28072",0.0462725008811411,0.447352325805118,0.661894883445801,"Control vs at-risk","PSMB6"
"O75746","O75746",0.0556329256295633,0.447778213870198,0.661949911650128,"Control vs at-risk","SLC25A12"
"Q02252","Q02252",-0.0645051191072668,0.448412817622174,0.662313120911155,"Control vs at-risk","ALDH6A1"
"P12236","P12236",0.0802662114603692,0.450142461242435,0.664131250599345,"Control vs at-risk","SLC25A6"
"O14773","O14773",-0.0629782434119299,0.450708360901285,0.664131250599345,"Control vs at-risk","TPP1"
"Q7Z402","Q7Z402",-0.102855166280296,0.450813696824922,0.664131250599345,"Control vs at-risk","TMC7"
"P51572","P51572",-0.0412994714486068,0.451730985662546,0.664907405862849,"Control vs at-risk","BCAP31"
"O43772","O43772",0.0565610129985004,0.452463095107384,0.665409888573295,"Control vs at-risk","SLC25A20"
"Q8N335","Q8N335",0.0639393597654632,0.455714484189405,0.669348324311289,"Control vs at-risk","GPD1L"
"P54756","P54756",0.0784633091318643,0.45592722031773,0.669348324311289,"Control vs at-risk","EPHA5"
"P61764","P61764",-0.0508343492973573,0.456644083560741,0.669823319813903,"Control vs at-risk","STXBP1"
"Q9NY33","Q9NY33",0.0597436346111664,0.457266826359456,0.670159557048325,"Control vs at-risk","DPP3"
"P49755","P49755",-0.0356533187566654,0.459917763311996,0.673465134067351,"Control vs at-risk","TMED10"
"P08240","P08240",-0.0613399580131038,0.460704459302515,0.674037537965792,"Control vs at-risk","SRPRA"
"O60888","O60888",0.0676404202453043,0.463798654361077,0.677982067276321,"Control vs at-risk","CUTA"
"Q00688","Q00688",-0.0336490978858279,0.464314600172283,0.678154171606687,"Control vs at-risk","FKBP3"
"P08195","P08195",-0.0363726147387275,0.465218320771425,0.678891859703288,"Control vs at-risk","SLC3A2"
"Q08380","Q08380",-0.0363892525460372,0.465669134873142,0.678912316568821,"Control vs at-risk","LGALS3BP"
"Q8IWL1","Q8IWL1",-0.0952125324335675,0.466029652418645,0.678912316568821,"Control vs at-risk","SFTPA2"
"P49419","P49419",-0.0379094151796018,0.466879189484772,0.679568598027834,"Control vs at-risk","ALDH7A1"
"P55209","P55209",0.0579082608093344,0.468542540831631,0.681183457299486,"Control vs at-risk","NAP1L1"
"P61266","P61266",0.055342077873334,0.468815507827492,0.681183457299486,"Control vs at-risk","STX1B"
"O75436","O75436",-0.0643699127205331,0.46948176881299,0.681183457299486,"Control vs at-risk","VPS26A"
"P16152","P16152",-0.042133957581477,0.469588595930474,0.681183457299486,"Control vs at-risk","CBR1"
"Q9BPW8","Q9BPW8",0.0448725105089665,0.470870602061771,0.682111895482076,"Control vs at-risk","NIPSNAP1"
"O94905","O94905",-0.0362020581902023,0.471029705864311,0.682111895482076,"Control vs at-risk","ERLIN2"
"O95248","O95248",0.104566594199271,0.47368680800616,0.684247096587361,"Control vs at-risk","SBF1"
"Q9H6K4","Q9H6K4",-0.0839398557734583,0.473755420493607,0.684247096587361,"Control vs at-risk","OPA3"
"O60268","O60268",0.0524144378839324,0.473836520913419,0.684247096587361,"Control vs at-risk","KIAA0513"
"O43242","O43242",-0.0421577389217305,0.474111317658888,0.684247096587361,"Control vs at-risk","PSMD3"
"P78310","P78310",-0.0555158293536699,0.476322066469365,0.686855613206883,"Control vs at-risk","CXADR"
"O15269","O15269",-0.173372471020603,0.4780338341986,0.688319575167562,"Control vs at-risk","SPTLC1"
"Q9BTV4","Q9BTV4",-0.058356464576427,0.478145659085864,0.688319575167562,"Control vs at-risk","TMEM43"
"Q14019","Q14019",-0.0607442517261347,0.478877106013804,0.688519404921073,"Control vs at-risk","COTL1"
"Q01518","Q01518",-0.046280336633302,0.479093068016131,0.688519404921073,"Control vs at-risk","CAP1"
"P37268","P37268",0.0652348823336339,0.480627754975386,0.690142552043072,"Control vs at-risk","FDFT1"
"Q9NYB0","Q9NYB0",-0.0802350581093965,0.481437445196425,0.69072280469209,"Control vs at-risk","TERF2IP"
"P60520","P60520",-0.101411254896167,0.482384824570606,0.691292630335589,"Control vs at-risk","GABARAPL2"
"Q15185","Q15185",-0.0518645598951721,0.482887709241542,0.691292630335589,"Control vs at-risk","PTGES3"
"O43809","O43809",-0.0334250957546303,0.483181299677072,0.691292630335589,"Control vs at-risk","NUDT21"
"Q06136","Q06136",0.0754868995282703,0.483458416525883,0.691292630335589,"Control vs at-risk","KDSR"
"P28070","P28070",0.0452106912592285,0.484350883989375,0.691292630335589,"Control vs at-risk","PSMB4"
"Q15286","Q15286",0.0432466684640751,0.484899931223116,0.691292630335589,"Control vs at-risk","RAB35"
"Q9H936","Q9H936",0.0686247312197672,0.484979222618259,0.691292630335589,"Control vs at-risk","SLC25A22"
"O94919","O94919",-0.0534779880368284,0.485284277891877,0.691292630335589,"Control vs at-risk","ENDOD1"
"Q9HD33","Q9HD33",0.0670912682352292,0.485487954128811,0.691292630335589,"Control vs at-risk","MRPL47"
"P00390","P00390",-0.0486595091407658,0.48770498034877,0.693869324589771,"Control vs at-risk","GSR"
"P00387","P00387",-0.0713233350254399,0.488168959865702,0.693880653420543,"Control vs at-risk","CYB5R3"
"P47755","P47755",-0.051493446366571,0.488585446969186,0.693880653420543,"Control vs at-risk","CAPZA2"
"Q5TCZ1","Q5TCZ1",0.0387966436062026,0.489209911117499,0.693880653420543,"Control vs at-risk","SH3PXD2A"
"Q7L1Q6","Q7L1Q6",-0.0457727677826654,0.489342727397576,0.693880653420543,"Control vs at-risk","BZW1"
"O94817","O94817",-0.0510748725340662,0.490000698620353,0.693970979973309,"Control vs at-risk","ATG12"
"Q12905","Q12905",-0.0402525350854326,0.490506822515187,0.693970979973309,"Control vs at-risk","ILF2"
"P62857","P62857",-0.0393923395400719,0.490628925359873,0.693970979973309,"Control vs at-risk","RPS28"
"P04080","P04080",-0.0650055974019281,0.491510045459113,0.694640338105287,"Control vs at-risk","CSTB"
"O00217","O00217",0.0640804402349566,0.492208624633709,0.695050819030852,"Control vs at-risk","NDUFS8"
"P46379","P46379",-0.108268467879963,0.494007314624415,0.697012805969659,"Control vs at-risk","BAG6"
"Q13554","Q13554",0.0580233889898025,0.495198567533028,0.698115199096645,"Control vs at-risk","CAMK2B"
"Q9BPX5","Q9BPX5",-0.0439311745538333,0.496067117231958,0.698293234762817,"Control vs at-risk","ARPC5L"
"P62328","P62328",-0.0687698413239666,0.496144928985912,0.698293234762817,"Control vs at-risk","TMSB4X"
"P11142","P11142",-0.037533367728436,0.496679757572148,0.698468725966447,"Control vs at-risk","HSPA8"
"Q96P70","Q96P70",0.0796572491410981,0.498463331113897,0.700398558487597,"Control vs at-risk","IPO9"
"P30046","P30046",0.151187285669099,0.500344023826652,0.702295259290697,"Control vs at-risk","DDT"
"P37235","P37235",-0.122608211870931,0.500637959353439,0.702295259290697,"Control vs at-risk","HPCAL1"
"O75396","O75396",0.0501282303547974,0.501898696495256,0.703484345787177,"Control vs at-risk","SEC22B"
"O75368","O75368",0.0638766740437688,0.502724528576043,0.703513181859438,"Control vs at-risk","SH3BGRL"
"Q9NRW1","Q9NRW1",-0.033935906150198,0.502745474059269,0.703513181859438,"Control vs at-risk","RAB6B"
"P49411","P49411",0.0635464478112695,0.503897346167027,0.703894871979506,"Control vs at-risk","TUFM"
"Q8TCJ2","Q8TCJ2",-0.0770702039853326,0.504558231259798,0.703894871979506,"Control vs at-risk","STT3B"
"P38117","P38117",-0.0320300665792672,0.504598594779937,0.703894871979506,"Control vs at-risk","ETFB"
"P11413","P11413",-0.0366506856862046,0.504671543562523,0.703894871979506,"Control vs at-risk","G6PD"
"O15394","O15394",0.0432360498994981,0.505421259093038,0.704199872163174,"Control vs at-risk","NCAM2"
"F8WCM5","F8WCM5",-0.0622379304279193,0.505717230566977,0.704199872163174,"Control vs at-risk","INS-IGF2"
"Q99426","Q99426",-0.0431441205177698,0.506291267134234,0.70442322543268,"Control vs at-risk","TBCB"
"Q13509","Q13509",-0.0502339872387232,0.508716752804166,0.706593364187906,"Control vs at-risk","TUBB3"
"P48047","P48047",-0.0377253376369566,0.509091378255865,0.706593364187906,"Control vs at-risk","ATP5PO"
"Q9Y5L4","Q9Y5L4",-0.0616878321488343,0.509293449984427,0.706593364187906,"Control vs at-risk","TIMM13"
"O43707","O43707",0.0388356956217351,0.510061877184754,0.706593364187906,"Control vs at-risk","ACTN4"
"Q7Z3E2","Q7Z3E2",-0.0824126743142024,0.510492567349924,0.706593364187906,"Control vs at-risk","CCDC186"
"Q92769","Q92769",-0.0387695655470992,0.51052919898496,0.706593364187906,"Control vs at-risk","HDAC2"
"P60900","P60900",-0.0404923547376015,0.510755391259725,0.706593364187906,"Control vs at-risk","PSMA6"
"P08574","P08574",-0.0396648640887065,0.511740314239554,0.707381294764578,"Control vs at-risk","CYC1"
"Q6DKJ4","Q6DKJ4",-0.0669563791196346,0.514815043857351,0.711054354978969,"Control vs at-risk","NXN"
"P12814","P12814",0.112790104327431,0.515836624893372,0.711275014082223,"Control vs at-risk","ACTN1"
"O95372","O95372",-0.0345008351368605,0.516028536890607,0.711275014082223,"Control vs at-risk","LYPLA2"
"O00499","O00499",0.0436098357118659,0.516227784736129,0.711275014082223,"Control vs at-risk","BIN1"
"Q9NPQ8","Q9NPQ8",-0.113988943581196,0.517683735647546,0.712347356091302,"Control vs at-risk","RIC8A"
"O43896","O43896",0.049790608375897,0.517842646412819,0.712347356091302,"Control vs at-risk","KIF1C"
"O95881","O95881",0.0512446680650349,0.519058395924165,0.712692874772648,"Control vs at-risk","TXNDC12"
"P43007","P43007",0.0669715555293298,0.519338730847115,0.712692874772648,"Control vs at-risk","SLC1A4"
"P62993","P62993",0.0446453754662102,0.519349299819645,0.712692874772648,"Control vs at-risk","GRB2"
"O95302","O95302",0.047331691786102,0.520828055823398,0.713300854600091,"Control vs at-risk","FKBP9"
"P46783","P46783",-0.0561584667305262,0.520983896180578,0.713300854600091,"Control vs at-risk","RPS10"
"Q96BM9","Q96BM9",-0.0588185687409677,0.521048892027312,0.713300854600091,"Control vs at-risk","ARL8A"
"Q16851","Q16851",-0.0357158605051637,0.522753727716396,0.714461178217287,"Control vs at-risk","UGP2"
"O75795","O75795",-0.0411244416527339,0.523113636332851,0.714461178217287,"Control vs at-risk","UGT2B17"
"P49903","P49903",-0.0447709347414609,0.523250809197361,0.714461178217287,"Control vs at-risk","SEPHS1"
"Q9NPH2","Q9NPH2",0.0333991357513952,0.523574603884424,0.714461178217287,"Control vs at-risk","ISYNA1"
"P07900","P07900",0.0337199616362049,0.524509640557815,0.715164065548406,"Control vs at-risk","HSP90AA1"
"O43633","O43633",0.0384703431123299,0.526426037438138,0.716927096426978,"Control vs at-risk","CHMP2A"
"Q12931","Q12931",0.0303427169094981,0.526644625737023,0.716927096426978,"Control vs at-risk","TRAP1"
"P07737","P07737",0.0464090783042295,0.527238299380204,0.717161999875789,"Control vs at-risk","PFN1"
"P62979","P62979",0.0637621371500359,0.529751620014798,0.720005593683321,"Control vs at-risk","RPS27A"
"P35612","P35612",-0.0353886047169283,0.530391806600555,0.720300834641743,"Control vs at-risk","ADD2"
"Q12840","Q12840",-0.0797989622599005,0.530923385576521,0.720448227599056,"Control vs at-risk","KIF5A"
"O43301","O43301",-0.0454010457228051,0.531878618929404,0.721169815315903,"Control vs at-risk","HSPA12A"
"Q9H479","Q9H479",-0.0494945861961327,0.534086057726869,0.723586759195591,"Control vs at-risk","FN3K"
"Q96I24","Q96I24",-0.0534112727194369,0.535935020778932,0.724969847993008,"Control vs at-risk","FUBP3"
"Q5EB52","Q5EB52",0.031638816501026,0.536371304398112,0.724969847993008,"Control vs at-risk","MEST"
"Q7Z460","Q7Z460",0.0749577251193294,0.536384033159829,0.724969847993008,"Control vs at-risk","CLASP1"
"O60831","O60831",-0.0498389763314044,0.537078928908063,0.7253333988346,"Control vs at-risk","PRAF2"
"Q14108","Q14108",-0.0462660353295341,0.537909426763717,0.725879361155793,"Control vs at-risk","SCARB2"
"Q4J6C6","Q4J6C6",0.036987649183267,0.539837534558295,0.727483510277053,"Control vs at-risk","PREPL"
"P31943","P31943",-0.0414645930101081,0.540202679898766,0.727483510277053,"Control vs at-risk","HNRNPH1"
"Q8N128","Q8N128",0.0490938027962269,0.540379706694346,0.727483510277053,"Control vs at-risk","FAM177A1"
"Q14315","Q14315",0.0595976612427656,0.543385866596581,0.729894055083837,"Control vs at-risk","FLNC"
"Q9HA64","Q9HA64",0.0641232222615002,0.543947561131568,0.729894055083837,"Control vs at-risk","FN3KRP"
"O75937","O75937",-0.0510569766001616,0.544093803735276,0.729894055083837,"Control vs at-risk","DNAJC8"
"Q9UBV2","Q9UBV2",0.0644420533476051,0.544540253849645,0.729894055083837,"Control vs at-risk","SEL1L"
"Q8N1G4","Q8N1G4",-0.0331862377295344,0.544824848520858,0.729894055083837,"Control vs at-risk","LRRC47"
"P05386","P05386",-0.0265788638065025,0.545079828136595,0.729894055083837,"Control vs at-risk","RPLP1"
"Q96E17","Q96E17",0.0571666399096031,0.545170427520047,0.729894055083837,"Control vs at-risk","RAB3C"
"O75970","O75970",-0.171951162951132,0.546437436142464,0.731015674588072,"Control vs at-risk","MPDZ"
"Q9UHD9","Q9UHD9",0.0337546165780012,0.54697995465595,0.731167082244179,"Control vs at-risk","UBQLN2"
"P68366","P68366",-0.0907399300408684,0.547455439124187,0.731228715943914,"Control vs at-risk","TUBA4A"
"Q9GZR7","Q9GZR7",-0.0386089025434302,0.549084781968741,0.732830238003735,"Control vs at-risk","DDX24"
"P45985","P45985",0.08766613866303,0.550123096467324,0.733641059736768,"Control vs at-risk","MAP2K4"
"Q9H7M6","Q9H7M6",-0.0491875983651369,0.552299387580116,0.735611337507407,"Control vs at-risk","ZSWIM4"
"Q14353","Q14353",0.0301346502389315,0.552595891871457,0.735611337507407,"Control vs at-risk","GAMT"
"P68032","P68032",0.170184381187703,0.552896366417781,0.735611337507407,"Control vs at-risk","ACTC1"
"Q96PU5","Q96PU5",-0.0394556616320685,0.553508348423041,0.735850677099484,"Control vs at-risk","NEDD4L"
"P21397","P21397",-0.0460138305272366,0.554624564202058,0.736759463990722,"Control vs at-risk","MAOA"
"P78527","P78527",-0.0269545205680721,0.556908414854104,0.739216703426765,"Control vs at-risk","PRKDC"
"P62304","P62304",0.0275712042441967,0.559115839716852,0.741568750029438,"Control vs at-risk","SNRPE"
"Q9H7D0","Q9H7D0",0.0761314240749975,0.559632295936775,0.741676108934108,"Control vs at-risk","DOCK5"
"Q6UW68","Q6UW68",0.0403388031524337,0.560838044223573,0.742018811047417,"Control vs at-risk","TMEM205"
"Q9Y6M1","Q9Y6M1",-0.0320558255368404,0.5608414870516,0.742018811047417,"Control vs at-risk","IGF2BP2"
"Q96F07","Q96F07",0.0263281293045701,0.561216189693208,0.742018811047417,"Control vs at-risk","CYFIP2"
"Q9P0L0","Q9P0L0",0.0336769517789008,0.561633733082866,0.742018811047417,"Control vs at-risk","VAPA"
"P35613","P35613",0.0411097628565678,0.562306248910824,0.742331427825685,"Control vs at-risk","BSG"
"P61204","P61204",-0.0362336487003709,0.563016617387002,0.742693492958996,"Control vs at-risk","ARF3"
"Q07960","Q07960",-0.0416896545702308,0.564664744988507,0.744291068665191,"Control vs at-risk","ARHGAP1"
"P17858","P17858",0.0311135872948007,0.565181909288546,0.744396590501465,"Control vs at-risk","PFKL"
"Q53FA7","Q53FA7",-0.0552502440544664,0.565848758683643,0.744698945933728,"Control vs at-risk","TP53I3"
"Q9H993","Q9H993",0.0769690626784367,0.566690043405846,0.745230226965371,"Control vs at-risk","ARMT1"
"Q9UQE7","Q9UQE7",-0.0530033941764358,0.568009370785447,0.746388856826864,"Control vs at-risk","SMC3"
"Q13813","Q13813",-0.0350209053284374,0.569214069434088,0.747395189087318,"Control vs at-risk","SPTAN1"
"P05166","P05166",-0.0560112263740713,0.570669613279699,0.748729084295322,"Control vs at-risk","PCCB"
"Q96AG4","Q96AG4",-0.0459294922332631,0.571339157106655,0.749030473096715,"Control vs at-risk","LRRC59"
"P11177","P11177",-0.028655884157601,0.572582736924161,0.749640541540348,"Control vs at-risk","PDHB"
"P49458","P49458",-0.0467860260477018,0.573025489644564,0.749640541540348,"Control vs at-risk","SRP9"
"Q96AE4","Q96AE4",-0.0288600859564312,0.573154420477817,0.749640541540348,"Control vs at-risk","FUBP1"
"Q99459","Q99459",-0.0506900689895051,0.573565252863813,0.749640541540348,"Control vs at-risk","CDC5L"
"Q9BYK8","Q9BYK8",-0.0651842639720677,0.575651736940235,0.751531756649702,"Control vs at-risk","HELZ2"
"P52597","P52597",0.0367931347594954,0.575894857561868,0.751531756649702,"Control vs at-risk","HNRNPF"
"Q13428","Q13428",-0.0318863797944395,0.576423901242028,0.751646174437345,"Control vs at-risk","TCOF1"
"O00139","O00139",0.0628382660032969,0.577950703649905,0.753060480731284,"Control vs at-risk","KIF2A"
"Q6UXN9","Q6UXN9",0.0528280971918953,0.579041573439454,0.753905045540818,"Control vs at-risk","WDR82"
"Q9NVJ2","Q9NVJ2",0.0433282218769655,0.580172192583737,0.754800033590606,"Control vs at-risk","ARL8B"
"Q9NQC3","Q9NQC3",0.0336228310515025,0.583115769740725,0.758050500662943,"Control vs at-risk","RTN4"
"P31949","P31949",-0.125710011094728,0.584045792905798,0.758680385445136,"Control vs at-risk","S100A11"
"Q9BYV8","Q9BYV8",-0.0568878744561605,0.5878031339233,0.762979220328796,"Control vs at-risk","CEP41"
"Q02750","Q02750",-0.0263721042044303,0.588699825141473,0.763561159341911,"Control vs at-risk","MAP2K1"
"Q05193","Q05193",-0.0400007013471644,0.589916061882853,0.76451016705018,"Control vs at-risk","DNM1"
"P04406","P04406",-0.0412090233134315,0.590329342143856,0.76451016705018,"Control vs at-risk","GAPDH"
"P62330","P62330",0.129717803951163,0.59165010970776,0.765638401848264,"Control vs at-risk","ARF6"
