"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q8N111" "Q8N111" -0.500590380493861 0.00649942831373704 0.040984708014978 "Control vs hc-like" "CEND1"
"Q9NT68" "Q9NT68" -0.207117087505534 0.00651532982647492 0.0410432706327684 "Control vs hc-like" "TENM2"
"Q9H3G5" "Q9H3G5" -0.172456477591133 0.00652272046118087 0.0410481546263968 "Control vs hc-like" "CPVL"
"O75832" "O75832" -0.171012234451233 0.0065355552158524 0.0410872544218481 "Control vs hc-like" "PSMD10"
"P63218" "P63218" -0.342055974432927 0.00659181964692337 0.0413834775445217 "Control vs hc-like" "GNG5"
"Q9UH99" "Q9UH99" -0.320843691305459 0.00660133776483441 0.0413834775445217 "Control vs hc-like" "SUN2"
"Q8IVB4" "Q8IVB4" -0.26513314809317 0.00660268215456511 0.0413834775445217 "Control vs hc-like" "SLC9A9"
"Q9H7B4" "Q9H7B4" -0.178904103077233 0.0066354568390414 0.0415088340665484 "Control vs hc-like" "SMYD3"
"O95816" "O95816" 0.187551616148671 0.00663606178791555 0.0415088340665484 "Control vs hc-like" "BAG2"
"O95819" "O95819" -0.218146688368002 0.00664300564782731 0.0415104230058091 "Control vs hc-like" "MAP4K4"
"P62487" "P62487" 0.190515449481566 0.00665149113997923 0.041521632317476 "Control vs hc-like" "POLR2G"
"Q8WUY1" "Q8WUY1" -0.183008673712102 0.00666337361624881 0.0415540033053506 "Control vs hc-like" "THEM6"
"Q6BDS2" "Q6BDS2" -0.340767815891201 0.00667863201770142 0.0415701895230481 "Control vs hc-like" "UHRF1BP1"
"Q3LXA3" "Q3LXA3" -0.188350838717266 0.00667936808291362 0.0415701895230481 "Control vs hc-like" "TKFC"
"Q86Y39" "Q86Y39" 0.283334267878399 0.00669182489760933 0.041605985460587 "Control vs hc-like" "NDUFA11"
"Q96FN4" "Q96FN4" -0.187444290939226 0.00675055832196793 0.0419291435313424 "Control vs hc-like" "CPNE2"
"P12277" "P12277" -0.286592024267673 0.00675995607120656 0.0419455274218367 "Control vs hc-like" "CKB"
"P51513" "P51513" -0.226460569028902 0.0067705377248737 0.0419692173654759 "Control vs hc-like" "NOVA1"
"P56182" "P56182" 0.182650573895899 0.0067832936261611 0.0419770692221118 "Control vs hc-like" "RRP1"
"P62701" "P62701" -0.222356721832899 0.0067853344769989 0.0419770692221118 "Control vs hc-like" "RPS4X"
"P07954" "P07954" -0.146537658148173 0.00679275004466301 0.0419810896684601 "Control vs hc-like" "FH"
"P17028" "P17028" -0.394903374166104 0.0068263336726805 0.0421466671034652 "Control vs hc-like" "ZNF24"
"P35580" "P35580" -0.171528817215552 0.00687228335906279 0.0423254516312376 "Control vs hc-like" "MYH10"
"O75475" "O75475" -0.200928695537669 0.00687370135067085 0.0423254516312376 "Control vs hc-like" "PSIP1"
"Q8NAF0" "Q8NAF0" -0.264520571827699 0.00687575426982877 0.0423254516312376 "Control vs hc-like" "ZNF579"
"Q8TEQ6" "Q8TEQ6" -0.15609990670923 0.00689216645833318 0.0423555214121725 "Control vs hc-like" "GEMIN5"
"Q9Y3B7" "Q9Y3B7" -0.253056797946499 0.00689429115653413 0.0423555214121725 "Control vs hc-like" "MRPL11"
"Q7Z5K2" "Q7Z5K2" 0.213528637097671 0.0069138646529995 0.0423983060171415 "Control vs hc-like" "WAPL"
"Q6PCE3" "Q6PCE3" 0.183867547667003 0.00692131044750841 0.0423983060171415 "Control vs hc-like" "PGM2L1"
"Q06210" "Q06210" 0.167296891394496 0.00692175406855186 0.0423983060171415 "Control vs hc-like" "GFPT1"
"P52788" "P52788" -0.155717421613929 0.00693261988834972 0.0424229846224951 "Control vs hc-like" "SMS"
"Q9ULL1" "Q9ULL1" 0.384472442705192 0.00695241802589896 0.0425022205425646 "Control vs hc-like" "PLEKHG1"
"O00571" "O00571" -0.130532008197161 0.00697574572274228 0.0425726376996961 "Control vs hc-like" "DDX3X"
"Q9UPW5" "Q9UPW5" -0.274562997427935 0.00698049689860814 0.0425726376996961 "Control vs hc-like" "AGTPBP1"
"Q9H0F7" "Q9H0F7" 0.248055962445932 0.00698451977087681 0.0425726376996961 "Control vs hc-like" "ARL6"
"Q01415" "Q01415" 0.161713568271466 0.00704627251963497 0.042906890072949 "Control vs hc-like" "GALK2"
"Q13426" "Q13426" 0.186279276698833 0.00707614595944468 0.0430465545866218 "Control vs hc-like" "XRCC4"
"P10321" "P10321" 0.253977395540193 0.00708753211905017 0.0430735913797319 "Control vs hc-like" "HLA-C"
"Q96J01" "Q96J01" 0.177236042612137 0.00710391930071248 0.0431309386114686 "Control vs hc-like" "THOC3"
"Q9UEG4" "Q9UEG4" -0.266520467206568 0.00715592837590413 0.0434042380962709 "Control vs hc-like" "ZNF629"
"O43294" "O43294" -0.497009683786633 0.00721421301568045 0.0437150310178683 "Control vs hc-like" "TGFB1I1"
"P51955" "P51955" 0.282481061676965 0.00724853995837577 0.0438801857968016 "Control vs hc-like" "NEK2"
"P27144" "P27144" 0.235090869952504 0.00727712225056344 0.0439642411104131 "Control vs hc-like" "AK4"
"Q9H0R3" "Q9H0R3" -0.244001585167799 0.00728281186594805 0.0439642411104131 "Control vs hc-like" "TMEM222"
"Q9BUL8" "Q9BUL8" -0.158432536399438 0.0072851013369195 0.0439642411104131 "Control vs hc-like" "PDCD10"
"Q9NRA2" "Q9NRA2" 0.332161514736971 0.00729076617286303 0.0439642411104131 "Control vs hc-like" "SLC17A5"
"Q92563" "Q92563" -0.325174082275833 0.00735128024106479 0.0442861105784534 "Control vs hc-like" "SPOCK2"
"Q96RD7" "Q96RD7" 0.263957630954131 0.00737034164125076 0.0443578757361406 "Control vs hc-like" "PANX1"
"Q9Y5K3" "Q9Y5K3" -0.298892143046832 0.00739213211466138 0.0444459106312731 "Control vs hc-like" "PCYT1B"
"P61968" "P61968" -0.374377759626029 0.00740480098432808 0.0444789836473918 "Control vs hc-like" "LMO4"
"P49419" "P49419" -0.139079789472532 0.00743460215222228 0.0446081441522291 "Control vs hc-like" "ALDH7A1"
"Q92574" "Q92574" 0.282220898669767 0.00744068157897779 0.0446081441522291 "Control vs hc-like" "TSC1"
"P30260" "P30260" 0.28827992964896 0.00752100931001322 0.0450337838447054 "Control vs hc-like" "CDC27"
"P14621" "P14621" 0.310207005225806 0.00752619401240282 0.0450337838447054 "Control vs hc-like" "ACYP2"
"P58335" "P58335" -0.301221655520401 0.0075359264045016 0.0450485773987788 "Control vs hc-like" "ANTXR2"
"Q24JP5" "Q24JP5" -0.178130488070966 0.00754530573217458 0.045061233944315 "Control vs hc-like" "TMEM132A"
"Q629K1" "Q629K1" -0.3892713409425 0.00758216996641836 0.045237850616948 "Control vs hc-like" "TRIQK"
"O43237" "O43237" -0.217065516600794 0.00762894138580573 0.0454052294128684 "Control vs hc-like" "DYNC1LI2"
"O95865" "O95865" -0.27672342828534 0.00763111835330428 0.0454052294128684 "Control vs hc-like" "DDAH2"
"Q8ND83" "Q8ND83" -0.307343895617702 0.00763217635416951 0.0454052294128684 "Control vs hc-like" "SLAIN1"
"Q13151" "Q13151" -0.258038689049133 0.00764522733995166 0.045439306172797 "Control vs hc-like" "HNRNPA0"
"Q8N257" "Q8N257" -0.521238274005036 0.00770748179882225 0.0457654780494661 "Control vs hc-like" "H2BU1"
"Q15233" "Q15233" -0.220191005106223 0.00774614889108386 0.0459511031254067 "Control vs hc-like" "NONO"
"Q13114" "Q13114" -0.228419582944603 0.00777460251394753 0.0460555517324499 "Control vs hc-like" "TRAF3"
"Q9C0H2" "Q9C0H2" -0.313106754598969 0.00777860084054916 0.0460555517324499 "Control vs hc-like" "TTYH3"
"Q8ND25" "Q8ND25" -0.280543161068534 0.00779668682276421 0.0461186289182573 "Control vs hc-like" "ZNRF1"
"Q96FW1" "Q96FW1" -0.163238370829436 0.00781192811357166 0.0461647751854401 "Control vs hc-like" "OTUB1"
"O95486" "O95486" 0.207621787464433 0.00783962336313517 0.046256172328348 "Control vs hc-like" "SEC24A"
"P10909" "P10909" -0.215403992377908 0.00784230351159099 0.046256172328348 "Control vs hc-like" "CLU"
"P98175" "P98175" -0.191993230087494 0.00786420285200367 0.0463168698993309 "Control vs hc-like" "RBM10"
"O60291" "O60291" -0.167574894450567 0.00788572794774227 0.0463526238544168 "Control vs hc-like" "MGRN1"
"Q92890" "Q92890" 0.155162965512794 0.00788853679133991 0.0463526238544168 "Control vs hc-like" "UFD1"
"O94772" "O94772" -0.475657326941464 0.00789911778892555 0.0463708854118099 "Control vs hc-like" "LY6H"
"P50454" "P50454" -0.224975389798669 0.00790862797961389 0.0463828323379057 "Control vs hc-like" "SERPINH1"
"Q96GD0" "Q96GD0" 0.122493539910426 0.00792578564024878 0.0464395655313916 "Control vs hc-like" "PDXP"
"Q16630" "Q16630" -0.196310717976001 0.00795501691170494 0.0465668678652162 "Control vs hc-like" "CPSF6"
"Q9NYY8" "Q9NYY8" 0.5279934127869 0.00796600058584519 0.0465872136052492 "Control vs hc-like" "FASTKD2"
"Q9P0M6" "Q9P0M6" -0.190144683335099 0.00803240154106085 0.0469313103223 "Control vs hc-like" "MACROH2A2"
"O14647" "O14647" -0.218743712703862 0.00805000562520952 0.0469833392098224 "Control vs hc-like" "CHD2"
"Q6PJW8" "Q6PJW8" -0.295562398382796 0.00805645010785674 0.0469833392098224 "Control vs hc-like" "CNST"
"Q15287" "Q15287" -0.231656252988504 0.00807665534982275 0.0470569450193899 "Control vs hc-like" "RNPS1"
"P51606" "P51606" -0.219221942546763 0.00809694538897465 0.0471309063213768 "Control vs hc-like" "RENBP"
"Q9NV06" "Q9NV06" 0.219898456488096 0.00813521692199278 0.0472772201325001 "Control vs hc-like" "DCAF13"
"O94929" "O94929" -0.353472104850596 0.00813965622923587 0.0472772201325001 "Control vs hc-like" "ABLIM3"
"Q6ZRS2" "Q6ZRS2" -0.226460616466333 0.00814493929438238 0.0472772201325001 "Control vs hc-like" "SRCAP"
"Q99584" "Q99584" 0.432609460811403 0.00815770083354634 0.0473070408150982 "Control vs hc-like" "S100A13"
"Q9H3H3" "Q9H3H3" 0.244694758908469 0.00817441363157539 0.0473596980242066 "Control vs hc-like" "C11orf68"
"Q13585" "Q13585" -0.298162293507502 0.00818812779087983 0.0473949001328445 "Control vs hc-like" "GPR50"
"Q9NQ29" "Q9NQ29" -0.199106421297529 0.00820209027259691 0.0474314726388293 "Control vs hc-like" "LUC7L"
"Q96MS3" "Q96MS3" -0.245635962739801 0.0082313557099358 0.0475563893669941 "Control vs hc-like" "GLT1D1"
"Q9NX58" "Q9NX58" -0.281865845355433 0.00825930262996432 0.0476734630873755 "Control vs hc-like" "LYAR"
"Q03154" "Q03154" -0.189705666066068 0.00830974839150514 0.0478407916390225 "Control vs hc-like" "ACY1"
"P17174" "P17174" 0.238575085648666 0.00831402023225109 0.0478407916390225 "Control vs hc-like" "GOT1"
"Q96MU7" "Q96MU7" -0.198317553497397 0.00831407622918057 0.0478407916390225 "Control vs hc-like" "YTHDC1"
"P59780" "P59780" -0.262781222356367 0.00831913201909835 0.0478407916390225 "Control vs hc-like" "AP3S2"
"O60637" "O60637" -0.260922767230166 0.00834774902450006 0.0479609099046508 "Control vs hc-like" "TSPAN3"
"P51532" "P51532" -0.3071156161087 0.00836027409456997 0.0479884373328461 "Control vs hc-like" "SMARCA4"
"Q96EI5" "Q96EI5" -0.30119834595747 0.00845695624869733 0.0484669488290277 "Control vs hc-like" "TCEAL4"
"Q14722" "Q14722" -0.2675921336883 0.0084592595619399 0.0484669488290277 "Control vs hc-like" "KCNAB1"
"P30626" "P30626" -0.175984266014904 0.00846942099645825 0.0484804033976231 "Control vs hc-like" "SRI"
"P23588" "P23588" -0.181950176934969 0.00848971385846564 0.0485517737251422 "Control vs hc-like" "EIF4B"
"Q5SYE7" "Q5SYE7" -0.428412568675299 0.00851970188054896 0.0486718596066103 "Control vs hc-like" "NHSL1"
"P48556" "P48556" -0.143551147938997 0.00853048213527273 0.0486718596066103 "Control vs hc-like" "PSMD8"
"O14737" "O14737" -0.162232843282766 0.00853424387622756 0.0486718596066103 "Control vs hc-like" "PDCD5"
"Q96GA3" "Q96GA3" 0.397256716089936 0.00854587982232575 0.0486934658379534 "Control vs hc-like" "LTV1"
"Q12756" "Q12756" 0.149366121587164 0.00856030775546312 0.0487309262593107 "Control vs hc-like" "KIF1A"
"O95476" "O95476" -0.249755683596696 0.00858042825165463 0.0488006941352126 "Control vs hc-like" "CTDNEP1"
"Q53GT1" "Q53GT1" -0.274060513835302 0.00860962311705967 0.0489175309912773 "Control vs hc-like" "KLHL22"
"Q9NVA2" "Q9NVA2" -0.170639466378834 0.00861673833577214 0.0489175309912773 "Control vs hc-like" "SEPTIN11"
"P50402" "P50402" -0.1702734247399 0.00866218560542681 0.0491305865463193 "Control vs hc-like" "EMD"
"Q9Y265" "Q9Y265" -0.146083447565633 0.00867010914061725 0.0491306184634978 "Control vs hc-like" "RUVBL1"
"Q86VM9" "Q86VM9" -0.317633686534872 0.00869684720464039 0.0492371687087533 "Control vs hc-like" "ZC3H18"
"P04843" "P04843" -0.183034445241734 0.00872663541925491 0.0493371619539528 "Control vs hc-like" "RPN1"
"Q9HA64" "Q9HA64" -0.257258444082968 0.0087304115754134 0.0493371619539528 "Control vs hc-like" "FN3KRP"
"Q16181" "Q16181" -0.160600202415498 0.00875912423386545 0.0493824825300552 "Control vs hc-like" "SEPTIN7"
"Q99576" "Q99576" -0.154575820532404 0.00876567491070687 0.0493824825300552 "Control vs hc-like" "TSC22D3"
"P17931" "P17931" -0.275247032154198 0.00877071795317779 0.0493824825300552 "Control vs hc-like" "LGALS3"
"Q92504" "Q92504" -0.396878485828232 0.0087835054388062 0.0493824825300552 "Control vs hc-like" "SLC39A7"
"P55789" "P55789" -0.167383243383899 0.00878443505863771 0.0493824825300552 "Control vs hc-like" "GFER"
"Q14185" "Q14185" -0.162860492037101 0.00878618222613714 0.0493824825300552 "Control vs hc-like" "DOCK1"
"P23246" "P23246" -0.251437090386172 0.00880029380170096 0.0494170344249361 "Control vs hc-like" "SFPQ"
"Q8WWY3" "Q8WWY3" -0.169234698695032 0.00883280323737637 0.0495284308325351 "Control vs hc-like" "PRPF31"
"Q8IYW2" "Q8IYW2" -0.312398188197669 0.00883609555706951 0.0495284308325351 "Control vs hc-like" "CFAP46"
"P08758" "P08758" -0.275473275045428 0.00895415976649225 0.0501449109666827 "Control vs hc-like" "ANXA5"
"Q9H444" "Q9H444" -0.191549373501232 0.0090308237068463 0.0504630805510663 "Control vs hc-like" "CHMP4B"
"Q9UPX8" "Q9UPX8" -0.202491511511337 0.00903820346620837 0.0504630805510663 "Control vs hc-like" "SHANK2"
"Q9BQ16" "Q9BQ16" -0.266334818776734 0.00904284459230527 0.0504630805510663 "Control vs hc-like" "SPOCK3"
"P30533" "P30533" -0.177269898963402 0.00904350452422011 0.0504630805510663 "Control vs hc-like" "LRPAP1"
"Q13325" "Q13325" 0.138132126474833 0.00905245890376141 0.0504676617231263 "Control vs hc-like" "IFIT5"
"Q7L1V2" "Q7L1V2" 0.165473692885172 0.00907175371985069 0.0505298310876782 "Control vs hc-like" "MON1B"
"P49590" "P49590" -0.162843112993635 0.00914110207683727 0.0508704380150451 "Control vs hc-like" "HARS2"
"Q16836" "Q16836" -0.159227448385664 0.00916962084033759 0.0509834205325222 "Control vs hc-like" "HADH"
"P00491" "P00491" 0.248219246663805 0.00919131066244292 0.0510246893290465 "Control vs hc-like" "PNP"
"Q96D46" "Q96D46" 0.489894017458733 0.00919348955195391 0.0510246893290465 "Control vs hc-like" "NMD3"
"P49458" "P49458" -0.195952375027296 0.00923182441392677 0.0511373675607029 "Control vs hc-like" "SRP9"
"Q16891" "Q16891" -0.162905147611074 0.00923647389951694 0.0511373675607029 "Control vs hc-like" "IMMT"
"Q9NWU2" "Q9NWU2" -0.185621739734398 0.00923851555770314 0.0511373675607029 "Control vs hc-like" "GID8"
"O43818" "O43818" -0.26937596837023 0.00928947547825 0.0513436898276339 "Control vs hc-like" "RRP9"
"P53805" "P53805" 0.286162438252703 0.00929233902923978 0.0513436898276339 "Control vs hc-like" "RCAN1"
"O15226" "O15226" 0.159556556242368 0.00932486356941942 0.0514775608970174 "Control vs hc-like" "NKRF"
"Q6UXK5" "Q6UXK5" 0.295687618194602 0.00935633424683976 0.0515055841418185 "Control vs hc-like" "LRRN1"
"Q15019" "Q15019" -0.123070084210699 0.00935684195715954 0.0515055841418185 "Control vs hc-like" "SEPTIN2"
"P05413" "P05413" -0.143984064624672 0.00936193711365284 0.0515055841418185 "Control vs hc-like" "FABP3"
"Q9H6F5" "Q9H6F5" 0.258858551967567 0.00936706636828001 0.0515055841418185 "Control vs hc-like" "CCDC86"
"O00459" "O00459" -0.183653648404196 0.00937144310976843 0.0515055841418185 "Control vs hc-like" "PIK3R2"
"Q9UHD1" "Q9UHD1" -0.230049331268898 0.00939538938941989 0.0515546140942275 "Control vs hc-like" "CHORDC1"
"Q96C23" "Q96C23" -0.259903686932663 0.00939698123135719 0.0515546140942275 "Control vs hc-like" "GALM"
"O95831" "O95831" 0.149838754734631 0.00941728481230157 0.0516049063808433 "Control vs hc-like" "AIFM1"
"P38919" "P38919" 0.155331140083927 0.00942278145519669 0.0516049063808433 "Control vs hc-like" "EIF4A3"
"P09496" "P09496" -0.136520630169564 0.00943206122443593 0.0516101762765652 "Control vs hc-like" "CLTA"
"O43504" "O43504" -0.317576266223931 0.0094814212757503 0.0517676960569139 "Control vs hc-like" "LAMTOR5"
"Q9H1E3" "Q9H1E3" -0.236067863122607 0.00948362642489965 0.0517676960569139 "Control vs hc-like" "NUCKS1"
"Q9NW61" "Q9NW61" -0.20918930338463 0.0094906540415054 0.0517676960569139 "Control vs hc-like" "PLEKHJ1"
"Q9P2W9" "Q9P2W9" -0.148831046690834 0.00949637473204559 0.0517676960569139 "Control vs hc-like" "STX18"
"Q8TAT2" "Q8TAT2" -0.541230232490264 0.00950256338578967 0.0517676960569139 "Control vs hc-like" "FGFBP3"
"P00568" "P00568" -0.173408054515633 0.00953152043685813 0.051879898518162 "Control vs hc-like" "AK1"
"Q96S82" "Q96S82" 0.393607341844598 0.00960797859452277 0.0522487655535979 "Control vs hc-like" "UBL7"
"Q9Y6E2" "Q9Y6E2" -0.298051534473469 0.00962441129976194 0.0522487655535979 "Control vs hc-like" "BZW2"
"P39880" "P39880" -0.379106114418033 0.00962875197478734 0.0522487655535979 "Control vs hc-like" "CUX1"
"Q9H165" "Q9H165" -0.745631793754203 0.00963297144130797 0.0522487655535979 "Control vs hc-like" "BCL11A"
"Q8WTS1" "Q8WTS1" 0.17186401083967 0.00969304735487127 0.0524306298629194 "Control vs hc-like" "ABHD5"
"Q13642" "Q13642" -0.551353260669366 0.0097045044228907 0.0524306298629194 "Control vs hc-like" "FHL1"
"Q9NWS8" "Q9NWS8" 0.192138031863966 0.00970747139638834 0.0524306298629194 "Control vs hc-like" "RMND1"
"Q96RL1" "Q96RL1" -0.402687798280267 0.00972354200943967 0.0524306298629194 "Control vs hc-like" "UIMC1"
"Q9NUQ3" "Q9NUQ3" 0.288530863364961 0.00972785689116665 0.0524306298629194 "Control vs hc-like" "TXLNG"
"P54253" "P54253" -0.326092010290033 0.00973239233114 0.0524306298629194 "Control vs hc-like" "ATXN1"
"Q9UL54" "Q9UL54" 0.213089144617605 0.00973385684017999 0.0524306298629194 "Control vs hc-like" "TAOK2"
"Q13425" "Q13425" 0.271301360052036 0.00974148281932922 0.0524306298629194 "Control vs hc-like" "SNTB2"
"Q9H3P2" "Q9H3P2" -0.1796288513722 0.00974254894954812 0.0524306298629194 "Control vs hc-like" "NELFA"
"Q6NT76" "Q6NT76" -0.422921099487068 0.00976771713509708 0.0525205241102924 "Control vs hc-like" "HMBOX1"
"Q16698" "Q16698" -0.159421389827873 0.00979544856958664 0.0526055932619513 "Control vs hc-like" "DECR1"
"Q10713" "Q10713" 0.144682685234169 0.00981319687477575 0.0526055932619513 "Control vs hc-like" "PMPCA"
"Q9NSA3" "Q9NSA3" -0.440185001219234 0.00983619231796397 0.0526055932619513 "Control vs hc-like" "CTNNBIP1"
"Q9UPR3" "Q9UPR3" 0.353404414021368 0.00983922259158589 0.0526055932619513 "Control vs hc-like" "SMG5"
"Q9Y5U2" "Q9Y5U2" 0.170177182547032 0.00984248188744332 0.0526055932619513 "Control vs hc-like" "TSSC4"
"Q8N2K0" "Q8N2K0" -0.177076846712431 0.00985044616045731 0.0526055932619513 "Control vs hc-like" "ABHD12"
"Q9NYS7" "Q9NYS7" -0.244711308914965 0.00985631596150293 0.0526055932619513 "Control vs hc-like" "WSB2"
"Q8N2F6" "Q8N2F6" 0.207329119025637 0.00985797752010526 0.0526055932619513 "Control vs hc-like" "ARMC10"
"Q9UPN9" "Q9UPN9" -0.229227950792431 0.00986013834010498 0.0526055932619513 "Control vs hc-like" "TRIM33"
"Q9NZU5" "Q9NZU5" -0.256235090415668 0.0098683175756505 0.0526055932619513 "Control vs hc-like" "LMCD1"
"Q17R31" "Q17R31" -0.221169847308202 0.00990024508470676 0.0527304899146828 "Control vs hc-like" "TATDN3"
"Q96NC0" "Q96NC0" -0.250574855000139 0.00991538851657269 0.0527312749453634 "Control vs hc-like" "ZMAT2"
"Q6QNY1" "Q6QNY1" -0.195780127685833 0.00991738885757278 0.0527312749453634 "Control vs hc-like" "BLOC1S2"
"Q9BT43" "Q9BT43" -0.364404771689234 0.00994175765498145 0.052815587542089 "Control vs hc-like" "POLR3GL"
"Q9P0T7" "Q9P0T7" -0.334806953890499 0.0099618704319569 0.0528771651242879 "Control vs hc-like" "TMEM9"
"O75794" "O75794" 0.281952619979734 0.00999299110216787 0.0529970169136339 "Control vs hc-like" "CDC123"
"Q8N6N7" "Q8N6N7" -0.218845595037461 0.0100084182994269 0.0530159558247156 "Control vs hc-like" "ACBD7"
"Q15819" "Q15819" 0.180505335486469 0.0100136503185442 0.0530159558247156 "Control vs hc-like" "UBE2V2"
"Q96CS3" "Q96CS3" 0.183877906766103 0.0101404176764925 0.0536413398828949 "Control vs hc-like" "FAF2"
"Q02878" "Q02878" -0.159771728064701 0.0101773815014266 0.0537311628507822 "Control vs hc-like" "RPL6"
"Q9UM00" "Q9UM00" -0.19336426061496 0.0101781276013164 0.0537311628507822 "Control vs hc-like" "TMCO1"
"P40227" "P40227" -0.143497150104402 0.0101833759085447 0.0537311628507822 "Control vs hc-like" "CCT6A"
"Q9P2K8" "Q9P2K8" -0.353173848665705 0.0101992654844614 0.0537400348675572 "Control vs hc-like" "EIF2AK4"
"Q9HD47" "Q9HD47" -0.226007066786966 0.0102023788999166 0.0537400348675572 "Control vs hc-like" "RANGRF"
"Q9BW92" "Q9BW92" -0.173582621188267 0.0102700476660579 0.0540505901339178 "Control vs hc-like" "TARS2"
"O14530" "O14530" 0.180663328721895 0.0103112310757621 0.0541807087003198 "Control vs hc-like" "TXNDC9"
"Q9H981" "Q9H981" 0.179375844959001 0.0103122348066201 0.0541807087003198 "Control vs hc-like" "ACTR8"
"P37802" "P37802" -0.480273462306901 0.0103583934522297 0.0543771839010871 "Control vs hc-like" "TAGLN2"
"P06748" "P06748" -0.139626025056867 0.0103786036660539 0.0544372237936303 "Control vs hc-like" "NPM1"
"Q9Y3S2" "Q9Y3S2" -0.401321969511764 0.0104155312759851 0.0545847732833511 "Control vs hc-like" "ZNF330"
"O43924" "O43924" 0.171191185945901 0.010428103236783 0.0546045405774164 "Control vs hc-like" "PDE6D"
"Q96SZ5" "Q96SZ5" -0.178894702558988 0.010439061833001 0.0546158336203803 "Control vs hc-like" "ADO"
"P19525" "P19525" -0.13166558471897 0.0104566334782525 0.0546616771125162 "Control vs hc-like" "EIF2AK2"
"O43402" "O43402" -0.212862921622694 0.0104673188805402 0.0546714761395216 "Control vs hc-like" "EMC8"
"O60888" "O60888" 0.158087535257394 0.0104891744636108 0.0547395521839405 "Control vs hc-like" "CUTA"
"P26022" "P26022" 0.582157206604668 0.0105020951198253 0.0547487534401808 "Control vs hc-like" "PTX3"
"Q96GY0" "Q96GY0" -0.1819867296132 0.010508584262249 0.0547487534401808 "Control vs hc-like" "ZC2HC1A"
"Q9ULU8" "Q9ULU8" 0.148970931567604 0.010536946972957 0.054850466415435 "Control vs hc-like" "CADPS"
"O00443" "O00443" 0.156758879896564 0.0105565809864187 0.0548913604896243 "Control vs hc-like" "PIK3C2A"
"Q9GZT4" "Q9GZT4" -0.165179394484671 0.0105624954753604 0.0548913604896243 "Control vs hc-like" "SRR"
"P63215" "P63215" -0.290019143726795 0.0105855792517342 0.0549478653370383 "Control vs hc-like" "GNG3"
"P62993" "P62993" 0.139226673036838 0.0105910792817241 0.0549478653370383 "Control vs hc-like" "GRB2"
"P07360" "P07360" 0.215299101996635 0.0106038082947452 0.0549679452538798 "Control vs hc-like" "C8G"
"P55263" "P55263" -0.32377247965346 0.0106326851859969 0.0550387161019845 "Control vs hc-like" "ADK"
"Q14151" "Q14151" -0.139417560176433 0.0106471139311751 0.0550387161019845 "Control vs hc-like" "SAFB2"
"Q92609" "Q92609" -0.255498882119134 0.0106578657852355 0.0550387161019845 "Control vs hc-like" "TBC1D5"
"P03905" "P03905" 0.363204102251997 0.0106598245663274 0.0550387161019845 "Control vs hc-like" "ND4"
"Q9C0C2" "Q9C0C2" -0.198012465224163 0.010661810919353 0.0550387161019845 "Control vs hc-like" "TNKS1BP1"
"Q16778" "Q16778" -0.293568608892997 0.0106965548964405 0.055166978098388 "Control vs hc-like" "H2BC21"
"O95631" "O95631" -0.468455445410438 0.0107116425581824 0.055166978098388 "Control vs hc-like" "NTN1"
"Q9UHX1" "Q9UHX1" -0.189382839550635 0.0107194060177556 0.055166978098388 "Control vs hc-like" "PUF60"
"Q9H7M6" "Q9H7M6" -0.232835801175668 0.0107242462841761 0.055166978098388 "Control vs hc-like" "ZSWIM4"
"Q9Y388" "Q9Y388" -0.260891363220171 0.0107311108081796 0.055166978098388 "Control vs hc-like" "RBMX2"
"O75947" "O75947" -0.146854663522202 0.0107638856609299 0.0552183808284173 "Control vs hc-like" "ATP5PD"
"O75592" "O75592" -0.142957261978164 0.0107665114462816 0.0552183808284173 "Control vs hc-like" "MYCBP2"
"P23469" "P23469" 0.351234671189733 0.0107697026199027 0.0552183808284173 "Control vs hc-like" "PTPRE"
"P12109" "P12109" -0.139180442273837 0.0107844784433954 0.0552183808284173 "Control vs hc-like" "COL6A1"
"Q9Y679" "Q9Y679" -0.131688754816938 0.0107856047645515 0.0552183808284173 "Control vs hc-like" "AUP1"
"Q16518" "Q16518" 0.382591861672598 0.0108144535597171 0.0553204322654944 "Control vs hc-like" "RPE65"
"Q8TDQ7" "Q8TDQ7" 0.277261490703165 0.010833019896887 0.0553697598518813 "Control vs hc-like" "GNPDA2"
"Q13368" "Q13368" 0.231683737474402 0.0108521030200796 0.0554216454646863 "Control vs hc-like" "MPP3"
"Q9P0K7" "Q9P0K7" -0.265970186687397 0.010887895470538 0.0554775439397877 "Control vs hc-like" "RAI14"
"Q9UPX6" "Q9UPX6" -0.4607875589891 0.0108893266499504 0.0554775439397877 "Control vs hc-like" "MINAR1"
"Q9UPN6" "Q9UPN6" -0.242641126407271 0.0108898708329833 0.0554775439397877 "Control vs hc-like" "SCAF8"
"Q00796" "Q00796" -0.193833917993498 0.0109674640012396 0.0558189996054617 "Control vs hc-like" "SORD"
"P51572" "P51572" -0.187862064167298 0.0109748879159812 0.0558189996054617 "Control vs hc-like" "BCAP31"
"Q9BYC9" "Q9BYC9" -0.232826050196568 0.0110111345103385 0.0559116936470136 "Control vs hc-like" "MRPL20"
"P25205" "P25205" -0.204838933090535 0.0110288686705167 0.0559559526578546 "Control vs hc-like" "MCM3"
