"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q7Z6K5" "Q7Z6K5" -0.312298341536874 9.02386807034466e-05 0.00208490572566675 "Control vs at-risk" "ARPIN"
"P41223" "P41223" -0.370142912404567 9.03851152625877e-05 0.00208490572566675 "Control vs at-risk" "BUD31"
"P17026" "P17026" -0.526764350992799 9.40431643735481e-05 0.00216125124051061 "Control vs at-risk" "ZNF22"
"Q9HCB6" "Q9HCB6" -0.45667893051964 9.51285253165378e-05 0.00217812730475689 "Control vs at-risk" "SPON1"
"Q96KB5" "Q96KB5" -0.473639623779267 9.59524709337077e-05 0.00218891574317521 "Control vs at-risk" "PBK"
"P49427" "P49427" 0.45340521926547 9.6791711073726e-05 0.00219755414868955 "Control vs at-risk" "CDC34"
"Q15170" "Q15170" 0.347974538024271 9.7039457975977e-05 0.00219755414868955 "Control vs at-risk" "TCEAL1"
"O75381" "O75381" -0.348659142215265 0.000102332889261905 0.00230900210134589 "Control vs at-risk" "PEX14"
"P53801" "P53801" 0.409458438854703 0.000103997449010221 0.00233501527306934 "Control vs at-risk" "PTTG1IP"
"O60568" "O60568" -0.287004170806863 0.000104238393334441 0.00233501527306934 "Control vs at-risk" "PLOD3"
"Q5JSZ5" "Q5JSZ5" -0.665345477904268 0.000105091640792999 0.00234566054359914 "Control vs at-risk" "PRRC2B"
"Q0VDG4" "Q0VDG4" 0.519441262616608 0.000105671424119006 0.00235014762243165 "Control vs at-risk" "SCRN3"
"Q8IV48" "Q8IV48" 0.507004770734071 0.000106825100524787 0.00236732053127252 "Control vs at-risk" "ERI1"
"P01889" "P01889" 0.892487402240572 0.000107900135839146 0.00238263467217757 "Control vs at-risk" "HLA-B"
"Q15036" "Q15036" -0.307134349979773 0.000109306961735005 0.0024051407715096 "Control vs at-risk" "SNX17"
"Q9Y5F9" "Q9Y5F9" -0.376585109077102 0.000110476558264042 0.00242228637465859 "Control vs at-risk" "PCDHGB6"
"P10644" "P10644" 0.5737848416763 0.000111617396246473 0.00243868290038508 "Control vs at-risk" "PRKAR1A"
"Q15121" "Q15121" -0.428709704034642 0.00011238781633605 0.00244689965040417 "Control vs at-risk" "PEA15"
"P62917" "P62917" -0.439774848567076 0.000117488302582663 0.00254900320813086 "Control vs at-risk" "RPL8"
"P60468" "P60468" -0.325882745966403 0.000118642242626598 0.00256507008884335 "Control vs at-risk" "SEC61B"
"Q71RC2" "Q71RC2" 0.515520359127169 0.000119162764617317 0.00256737831406408 "Control vs at-risk" "LARP4"
"Q08629" "Q08629" -0.431388824368369 0.000120170171245608 0.00258012426497923 "Control vs at-risk" "SPOCK1"
"Q99519" "Q99519" 0.283336356778467 0.000122431917119896 0.00261962084734122 "Control vs at-risk" "NEU1"
"P07360" "P07360" 0.42954858199624 0.000125449727387952 0.00267282928617939 "Control vs at-risk" "C8G"
"Q9Y605" "Q9Y605" 0.465990310418199 0.000125990911056239 0.00267282928617939 "Control vs at-risk" "MRFAP1"
"Q8TDW7" "Q8TDW7" -0.5937649897438 0.000126611548720206 0.00267282928617939 "Control vs at-risk" "FAT3"
"Q9H0G5" "Q9H0G5" 0.432455069371866 0.000126641709933399 0.00267282928617939 "Control vs at-risk" "NSRP1"
"P05114" "P05114" -0.699005687199332 0.000128530446559786 0.00270349634204566 "Control vs at-risk" "HMGN1"
"P53999" "P53999" -0.300863249960035 0.000129551783622641 0.00271577303168407 "Control vs at-risk" "SUB1"
"Q9Y2W1" "Q9Y2W1" -0.3502316349635 0.000131155408117663 0.00274013234804747 "Control vs at-risk" "THRAP3"
"P09874" "P09874" -0.524539219774898 0.000132329690154112 0.00275538834700088 "Control vs at-risk" "PARP1"
"Q9C0B0" "Q9C0B0" -0.343252321188569 0.000133496273653677 0.00277038253518751 "Control vs at-risk" "UNK"
"P55345" "P55345" 0.595226728879766 0.000134597722382678 0.00278392955794839 "Control vs at-risk" "PRMT2"
"P35222" "P35222" -0.263090974732165 0.000141198690751278 0.00291075706349395 "Control vs at-risk" "CTNNB1"
"O95479" "O95479" -0.273739006732306 0.000144562632134078 0.00297023553772171 "Control vs at-risk" "H6PD"
"P30626" "P30626" -0.329674498876432 0.000145702713493977 0.00298100117763121 "Control vs at-risk" "SRI"
"Q14847" "Q14847" -0.479704590345769 0.000146047438839628 0.00298100117763121 "Control vs at-risk" "LASP1"
"O95817" "O95817" 0.357437769106827 0.000149235577670637 0.00303608773588951 "Control vs at-risk" "BAG3"
"Q8WXI9" "Q8WXI9" -0.346375811370098 0.000154416788749299 0.00313122932741635 "Control vs at-risk" "GATAD2B"
"Q9H330" "Q9H330" -0.291793944039636 0.00015639505309702 0.00316101402106517 "Control vs at-risk" "TMEM245"
"P17405" "P17405" -0.550189092396064 0.000161121044939755 0.00324135360896246 "Control vs at-risk" "SMPD1"
"Q6UVY6" "Q6UVY6" -0.490241286410864 0.000161657494147754 0.00324135360896246 "Control vs at-risk" "MOXD1"
"Q96GW7" "Q96GW7" -0.552654150262494 0.00016193708602391 0.00324135360896246 "Control vs at-risk" "BCAN"
"Q9NWM8" "Q9NWM8" 0.495007823759666 0.000162568063605538 0.00324352036872143 "Control vs at-risk" "FKBP14"
"Q8IU81" "Q8IU81" -0.364561986351468 0.000163606224599059 0.00325377122960629 "Control vs at-risk" "IRF2BP1"
"O94855" "O94855" 0.388092456115963 0.000164461313809754 0.00326032732328921 "Control vs at-risk" "SEC24D"
"Q14576" "Q14576" 0.275602312802299 0.000165157681393829 0.00326370513709781 "Control vs at-risk" "ELAVL3"
"P62899" "P62899" -0.319299663873771 0.000166859250102001 0.00328686237105688 "Control vs at-risk" "RPL31"
"Q07954" "Q07954" -0.334960818738107 0.000169792672799267 0.00333406181873245 "Control vs at-risk" "LRP1"
"Q8NI36" "Q8NI36" 0.330682298980335 0.000171022835139728 0.00334762363420194 "Control vs at-risk" "WDR36"
"Q99614" "Q99614" 0.297118223355213 0.00017203659674172 0.0033568776188125 "Control vs at-risk" "TTC1"
"P62750" "P62750" -0.433750582572397 0.000176015948153991 0.00342375848995459 "Control vs at-risk" "RPL23A"
"O75131" "O75131" -0.278734963736191 0.000183561839421893 0.00355203277591339 "Control vs at-risk" "CPNE3"
"Q9BVG9" "Q9BVG9" -0.428814434349235 0.000183755442557325 0.00355203277591339 "Control vs at-risk" "PTDSS2"
"Q8WU79" "Q8WU79" -0.501408887936773 0.000191575260393487 0.00369169096503599 "Control vs at-risk" "SMAP2"
"P20073" "P20073" -0.24594722531544 0.000192368567280196 0.00369550142406692 "Control vs at-risk" "ANXA7"
"Q9H3Q1" "Q9H3Q1" -0.349734688325341 0.000196385025185914 0.00375537806359598 "Control vs at-risk" "CDC42EP4"
"Q13619" "Q13619" -0.259879842167638 0.000196695869567879 0.00375537806359598 "Control vs at-risk" "CUL4A"
"Q24JP5" "Q24JP5" -0.31212091344063 0.000203627250240146 0.00387578861269971 "Control vs at-risk" "TMEM132A"
"P51608" "P51608" -0.28230845700897 0.000208882494088904 0.00395157279213918 "Control vs at-risk" "MECP2"
"Q9Y6G3" "Q9Y6G3" -0.243932688775899 0.000209905840027831 0.0039588624236252 "Control vs at-risk" "MRPL42"
"P62841" "P62841" -0.316407747095376 0.000210650133767074 0.00395925895495447 "Control vs at-risk" "RPS15"
"Q5TC12" "Q5TC12" -0.553933209925834 0.000211203015969368 0.00395925895495447 "Control vs at-risk" "ATPAF1"
"P48506" "P48506" -0.278932780258568 0.000212567483193713 0.0039728350398102 "Control vs at-risk" "GCLC"
"P16260" "P16260" 0.355878185334998 0.000214015660044328 0.00397904378205938 "Control vs at-risk" "SLC25A16"
"P09486" "P09486" -0.337025551878437 0.000214488105724629 0.00397904378205938 "Control vs at-risk" "SPARC"
"P48200" "P48200" 0.505817447182666 0.000214823475743738 0.00397904378205938 "Control vs at-risk" "IREB2"
"Q9NX62" "Q9NX62" 0.377757387558869 0.000226597800513321 0.00418464092912249 "Control vs at-risk" "BPNT2"
"O95347" "O95347" 0.268025031887198 0.00023090261721023 0.00424534137321899 "Control vs at-risk" "SMC2"
"Q9UP65" "Q9UP65" 0.602634024687971 0.000231617546183988 0.00424534137321899 "Control vs at-risk" "PLA2G4C"
"P52926" "P52926" -0.649933549356426 0.000231937264386984 0.00424534137321899 "Control vs at-risk" "HMGA2"
"Q9BRX2" "Q9BRX2" 0.33440162774513 0.00023297817667565 0.00425185172433061 "Control vs at-risk" "PELO"
"Q02952" "Q02952" -0.286208180483829 0.000234955963298268 0.00426306229333551 "Control vs at-risk" "AKAP12"
"Q15796" "Q15796" -0.376782871328892 0.000234966527690692 0.00426306229333551 "Control vs at-risk" "SMAD2"
"Q9GZR7" "Q9GZR7" 0.255600482511134 0.000243452206180782 0.0044041426803258 "Control vs at-risk" "DDX24"
"P16035" "P16035" -0.316454221054098 0.000252303775329804 0.00455100269163207 "Control vs at-risk" "TIMP2"
"Q15942" "Q15942" -0.391227713315931 0.000257059695052379 0.00462334900811597 "Control vs at-risk" "ZYX"
"P53803" "P53803" -0.315438346485035 0.000260504490924324 0.00467176406411974 "Control vs at-risk" "POLR2K"
"P48681" "P48681" -0.365161180014365 0.000261618603234908 0.00467822315006513 "Control vs at-risk" "NES"
"P41208" "P41208" -0.297982326988063 0.000263227493793299 0.0046934672384696 "Control vs at-risk" "CETN2"
"Q8IWV7" "Q8IWV7" -0.240683673612732 0.000265267223842154 0.00471628402275233 "Control vs at-risk" "UBR1"
"P04278" "P04278" 0.558319082304301 0.000271790280687251 0.00481845340475541 "Control vs at-risk" "SHBG"
"Q8NFQ8" "Q8NFQ8" 0.245740240165532 0.00027698649930114 0.00489658469562272 "Control vs at-risk" "TOR1AIP2"
"Q5SSJ5" "Q5SSJ5" -0.289002627755071 0.000280609787800341 0.00494654469687816 "Control vs at-risk" "HP1BP3"
"Q9P2D3" "Q9P2D3" 0.248898092883504 0.000284685080711778 0.00499748830738302 "Control vs at-risk" "HEATR5B"
"Q9NXC5" "Q9NXC5" -0.475342879722698 0.000285110533571892 0.00499748830738302 "Control vs at-risk" "MIOS"
"Q9H000" "Q9H000" -0.313982981816137 0.000287258080279969 0.00502094757221749 "Control vs at-risk" "MKRN2"
"Q9UNX3" "Q9UNX3" -0.371464864416897 0.000292145638630911 0.00509203283063146 "Control vs at-risk" "RPL26L1"
"P27694" "P27694" -0.33909171306766 0.000293706355676534 0.0051048961819969 "Control vs at-risk" "RPA1"
"Q8N3F8" "Q8N3F8" -0.375559673875269 0.000301407947339543 0.00522412378000521 "Control vs at-risk" "MICALL1"
"P14649" "P14649" 0.3112465564916 0.000303472811052032 0.00523017531434637 "Control vs at-risk" "MYL6B"
"P57105" "P57105" -0.36644602082681 0.000304217596521594 0.00523017531434637 "Control vs at-risk" "SYNJ2BP"
"P82675" "P82675" -0.285080483000197 0.000304285783800006 0.00523017531434637 "Control vs at-risk" "MRPS5"
"O15173" "O15173" -0.231288221818204 0.000305235900200299 0.00523201315122335 "Control vs at-risk" "PGRMC2"
"Q6ZSJ8" "Q6ZSJ8" 0.286139383669898 0.000310567001743862 0.00530872794991919 "Control vs at-risk" "C1orf122"
"Q8IWT6" "Q8IWT6" 0.289815685367763 0.000311777824673678 0.00531478407170376 "Control vs at-risk" "LRRC8A"
"Q9BU02" "Q9BU02" -0.334593808590331 0.000315166920663352 0.00535783765127699 "Control vs at-risk" "THTPA"
"P31689" "P31689" 0.272339652067732 0.000331218462972527 0.00560692592589356 "Control vs at-risk" "DNAJA1"
"Q6ZT12" "Q6ZT12" -0.630795639246195 0.000331626400451722 0.00560692592589356 "Control vs at-risk" "UBR3"
"Q13368" "Q13368" 0.406155019087539 0.000334416047615956 0.00563872710722013 "Control vs at-risk" "MPP3"
"Q9Y221" "Q9Y221" 0.39858347100636 0.000335811530258952 0.00564691204676638 "Control vs at-risk" "NIP7"
"Q5JTW2" "Q5JTW2" -0.494957691386061 0.000337815694470766 0.00566526049781379 "Control vs at-risk" "CEP78"
"Q96T23" "Q96T23" -0.302965562642036 0.000339586432783241 0.0056796059714825 "Control vs at-risk" "RSF1"
"A5PLL7" "A5PLL7" 0.439318140274501 0.000342100370113877 0.0057062709584855 "Control vs at-risk" "PEDS1"
"O95232" "O95232" -0.295630775590972 0.000347710165692172 0.00578429377512045 "Control vs at-risk" "LUC7L3"
"P83916" "P83916" -0.261203566354602 0.000354522999455901 0.00588185885460927 "Control vs at-risk" "CBX1"
"P62277" "P62277" -0.216382024916562 0.000363287308398193 0.00600001960999107 "Control vs at-risk" "RPS13"
"A6NCS6" "A6NCS6" -0.66714928695106 0.000363578948163843 0.00600001960999107 "Control vs at-risk" "C2orf72"
"Q7Z3K3" "Q7Z3K3" -0.361463464035197 0.000368759271791783 0.00606799425277167 "Control vs at-risk" "POGZ"
"Q86U06" "Q86U06" 0.983398817642403 0.000370601539621441 0.00606799425277167 "Control vs at-risk" "RBM23"
"P45973" "P45973" -0.317040520699006 0.000370631719871146 0.00606799425277167 "Control vs at-risk" "CBX5"
"Q8TBC5" "Q8TBC5" -0.291277973784425 0.000378185307461759 0.0061753679810532 "Control vs at-risk" "ZSCAN18"
"O15460" "O15460" -0.304583932816037 0.000384450726325449 0.00626119883687509 "Control vs at-risk" "P4HA2"
"Q9NYF8" "Q9NYF8" -0.298988522527701 0.000394904110745172 0.00641354937994575 "Control vs at-risk" "BCLAF1"
"Q9NWB6" "Q9NWB6" -0.628072989387803 0.000396050372662571 0.00641354937994575 "Control vs at-risk" "ARGLU1"
"Q96M91" "Q96M91" 0.369893518592466 0.000396906198533307 0.00641354937994575 "Control vs at-risk" "CFAP53"
"Q9BW30" "Q9BW30" -0.478901367466534 0.000399855095797929 0.00643596469501369 "Control vs at-risk" "TPPP3"
"Q14202" "Q14202" -0.364865301090695 0.000400602555163342 0.00643596469501369 "Control vs at-risk" "ZMYM3"
"Q02487" "Q02487" -1.01893195524196 0.000401405050277244 0.00643596469501369 "Control vs at-risk" "DSC2"
"Q96A72" "Q96A72" 0.268920167685806 0.000419977623725089 0.00671639472993345 "Control vs at-risk" "MAGOHB"
"Q9ULL1" "Q9ULL1" 0.598050085000033 0.000430203608023651 0.00686224521281942 "Control vs at-risk" "PLEKHG1"
"A4UGR9" "A4UGR9" -0.399387569764801 0.000434655249789443 0.00690584318981467 "Control vs at-risk" "XIRP2"
"P62273" "P62273" -0.298413359907865 0.000435162721549965 0.00690584318981467 "Control vs at-risk" "RPS29"
"P26006" "P26006" -0.330307399827035 0.000439619114461559 0.00695876685008666 "Control vs at-risk" "ITGA3"
"O14548" "O14548" -0.242610990226797 0.000440744304814792 0.00695882547423864 "Control vs at-risk" "COX7A2L"
"P09601" "P09601" 0.479306233967165 0.000442777810224197 0.00697318861025671 "Control vs at-risk" "HMOX1"
"Q16626" "Q16626" 0.281606943547303 0.000446953523456589 0.00702113066594464 "Control vs at-risk" "MEA1"
"Q9BTY7" "Q9BTY7" -0.257488514783127 0.000456172112598476 0.00714784838048874 "Control vs at-risk" "HGH1"
"P51003" "P51003" 0.267545146523901 0.000458241293688368 0.00716218445172877 "Control vs at-risk" "PAPOLA"
"P34949" "P34949" -0.233679459778276 0.000460866673186617 0.00718511986714312 "Control vs at-risk" "MPI"
"P18621" "P18621" -0.221830474962434 0.000468826042561609 0.00729089121327014 "Control vs at-risk" "RPL17"
"Q8ND24" "Q8ND24" -0.317913298062972 0.000471797647772299 0.00731876101106778 "Control vs at-risk" "RNF214"
"P21283" "P21283" 0.238574796736035 0.000477370671727418 0.00737533236936483 "Control vs at-risk" "ATP6V1C1"
"Q9BX66" "Q9BX66" 0.316007617885735 0.000478509168872823 0.00737533236936483 "Control vs at-risk" "SORBS1"
"Q8N668" "Q8N668" -0.315986650951398 0.000479010305375347 0.00737533236936483 "Control vs at-risk" "COMMD1"
"Q9H0R8" "Q9H0R8" 0.399668865126969 0.00048356095397011 0.00742696960243695 "Control vs at-risk" "GABARAPL1"
"P60953" "P60953" -0.282092310173969 0.000485643899637117 0.00744054419073657 "Control vs at-risk" "CDC42"
"Q99576" "Q99576" -0.246528398710147 0.000488378223125184 0.00746034717244738 "Control vs at-risk" "TSC22D3"
"Q8IW50" "Q8IW50" 0.484821530134003 0.000489370245365035 0.00746034717244738 "Control vs at-risk" "FAM219A"
"P46779" "P46779" -0.232877148542975 0.00049079423083214 0.00746034717244738 "Control vs at-risk" "RPL28"
"Q9UFW8" "Q9UFW8" -0.406341338380624 0.000492155754909909 0.00746034717244738 "Control vs at-risk" "CGGBP1"
"Q9Y2Y0" "Q9Y2Y0" -0.327909888925337 0.000494470018611733 0.0074651738819606 "Control vs at-risk" "ARL2BP"
"A1L020" "A1L020" -0.427774145539239 0.000498338792611363 0.00750532089357647 "Control vs at-risk" "MEX3A"
"Q969E2" "Q969E2" -0.231266856639998 0.000521437453841983 0.00782653406115388 "Control vs at-risk" "SCAMP4"
"Q13595" "Q13595" -0.29089132689807 0.000523707187436354 0.00782653406115388 "Control vs at-risk" "TRA2A"
"Q9H5H4" "Q9H5H4" -0.291968119316767 0.000523922031701725 0.00782653406115388 "Control vs at-risk" "ZNF768"
"Q9C026" "Q9C026" -0.371861313688132 0.000524712033753427 0.00782653406115388 "Control vs at-risk" "TRIM9"
"Q8TF72" "Q8TF72" -0.679856731865998 0.000532895770538429 0.00792592886023377 "Control vs at-risk" "SHROOM3"
"Q9Y6D0" "Q9Y6D0" 0.5464096016197 0.000533930421205112 0.00792592886023377 "Control vs at-risk" "SELENOK"
"Q15643" "Q15643" 0.2331362686025 0.00053743009779601 0.00795883951509366 "Control vs at-risk" "TRIP11"
"Q9BPY8" "Q9BPY8" -0.521581630666699 0.000542222529041797 0.00801069236358178 "Control vs at-risk" "HOPX"
"Q9P2B2" "Q9P2B2" -0.507908455961299 0.000543861294201649 0.00801581788722384 "Control vs at-risk" "PTGFRN"
"Q8NEB9" "Q8NEB9" 0.216040837778198 0.000546573504294796 0.00803670282973746 "Control vs at-risk" "PIK3C3"
"Q86XD5" "Q86XD5" -0.405537768807136 0.000553486302187427 0.00811910757700468 "Control vs at-risk" "FAM131B"
"O75845" "O75845" 0.290047920921797 0.000558155941869242 0.0081512934370515 "Control vs at-risk" "SC5D"
"P62913" "P62913" -0.269700525610734 0.00055949935028053 0.0081512934370515 "Control vs at-risk" "RPL11"
"Q6GMV3" "Q6GMV3" -0.326873640766596 0.000559940632249609 0.0081512934370515 "Control vs at-risk" "PTRHD1"
"Q96S19" "Q96S19" -0.296015252971628 0.000564207454406455 0.0081512934370515 "Control vs at-risk" "METTL26"
"P26885" "P26885" 0.234941954945832 0.000564307469366697 0.0081512934370515 "Control vs at-risk" "FKBP2"
"O94910" "O94910" 0.606107512729169 0.000565832764820149 0.0081512934370515 "Control vs at-risk" "ADGRL1"
"O95376" "O95376" -0.28404295440296 0.000566444184059729 0.0081512934370515 "Control vs at-risk" "ARIH2"
"O14525" "O14525" -1.34695336926784 0.000567053902794164 0.0081512934370515 "Control vs at-risk" "ASTN1"
"O60268" "O60268" 0.251668423899066 0.000567503427043714 0.0081512934370515 "Control vs at-risk" "KIAA0513"
"Q04721" "Q04721" -0.443884091246094 0.000570885595915594 0.00818093561814379 "Control vs at-risk" "NOTCH2"
"Q96I99" "Q96I99" -0.33888063962813 0.000573281529147703 0.00819634075659331 "Control vs at-risk" "SUCLG2"
"P21246" "P21246" -1.38292744003677 0.000576751755681257 0.00822699918161425 "Control vs at-risk" "PTN"
"O60716" "O60716" -0.234549431315529 0.000581150789729759 0.00825313414279038 "Control vs at-risk" "CTNND1"
"Q9BZR6" "Q9BZR6" -0.416902144797834 0.000581244096760579 0.00825313414279038 "Control vs at-risk" "RTN4R"
"Q9BZ95" "Q9BZ95" -0.2605596198756 0.000585416857593593 0.00827489345472772 "Control vs at-risk" "NSD3"
"Q9NQZ5" "Q9NQZ5" 0.345845463962167 0.000585443710979125 0.00827489345472772 "Control vs at-risk" "STARD7"
"P62308" "P62308" -0.307574745016399 0.0005990292066096 0.00841762182465825 "Control vs at-risk" "SNRPG"
"Q9Y383" "Q9Y383" -0.361484578792197 0.000599144826939278 0.00841762182465825 "Control vs at-risk" "LUC7L2"
"Q8TBC4" "Q8TBC4" -0.202198012537295 0.000599611417646889 0.00841762182465825 "Control vs at-risk" "UBA3"
"P07311" "P07311" 0.299485302676402 0.000602369169064702 0.00843724761635774 "Control vs at-risk" "ACYP1"
"Q16647" "Q16647" 0.513883347546235 0.000614427490495966 0.00857375181196809 "Control vs at-risk" "PTGIS"
"O14618" "O14618" -0.42135536054823 0.000616115705662667 0.00857375181196809 "Control vs at-risk" "CCS"
"Q9Y6E0" "Q9Y6E0" -0.304383761363663 0.000616260001311485 0.00857375181196809 "Control vs at-risk" "STK24"
"Q9Y3U8" "Q9Y3U8" -0.339193978211767 0.000619918991241423 0.00860536317819469 "Control vs at-risk" "RPL36"
"P36578" "P36578" -0.323254717250464 0.000629039945541327 0.00871248406715163 "Control vs at-risk" "RPL4"
"P21741" "P21741" -0.965280191964993 0.000637115163874809 0.00879393448840459 "Control vs at-risk" "MDK"
"P49137" "P49137" 0.287743899961075 0.000637755120029342 0.00879393448840459 "Control vs at-risk" "MAPKAPK2"
"P51511" "P51511" -0.339586621653133 0.000641830813693219 0.00883051041899428 "Control vs at-risk" "MMP15"
"Q01130" "Q01130" -0.645218106693701 0.000648800825196673 0.00887157323878756 "Control vs at-risk" "SRSF2"
"P13716" "P13716" -0.215751464635268 0.000648977747982264 0.00887157323878756 "Control vs at-risk" "ALAD"
"Q8IXJ6" "Q8IXJ6" -0.223005749546704 0.000649104633426197 0.00887157323878756 "Control vs at-risk" "SIRT2"
"Q96SL4" "Q96SL4" -0.457027542151671 0.000659217685815962 0.00898999063843526 "Control vs at-risk" "GPX7"
"Q9UBL6" "Q9UBL6" 0.389102492041904 0.000665174566783114 0.00905133374317811 "Control vs at-risk" "CPNE7"
"Q9NX55" "Q9NX55" 0.355037721556467 0.000669275941079846 0.00908721491116071 "Control vs at-risk" "HYPK"
"Q9HC56" "Q9HC56" -0.321415798892474 0.000674373626459573 0.00913643745017827 "Control vs at-risk" "PCDH9"
"O43852" "O43852" -0.407869565366699 0.00067929177961517 0.00916328915206117 "Control vs at-risk" "CALU"
"O43504" "O43504" -0.490153926382892 0.000679309107163278 0.00916328915206117 "Control vs at-risk" "LAMTOR5"
"P41586" "P41586" -0.498493126177539 0.000687288504342972 0.00923830049920624 "Control vs at-risk" "ADCYAP1R1"
