"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"Q96CX2","Q96CX2",19.748149206704,4.8442134091214e-26,1.16261121818914e-25,"CSpermidine-CControl","KCTD12"
"P16885","P16885",18.8992108899732,4.86732501038563e-26,1.16685848455317e-25,"CSpermidine-CControl","PLCG2"
"P62277","P62277",20.7141754751086,4.87259586956267e-26,1.16685848455317e-25,"CSpermidine-CControl","RPS13"
"Q96L92","Q96L92",16.867084689012,4.89100722433363e-26,1.16998464161497e-25,"CSpermidine-CControl","SNX27"
"P21283","P21283",19.6647143992416,4.91535837013727e-26,1.17452326918816e-25,"CSpermidine-CControl","ATP6V1C1"
"P0C7P4","P0C7P4",20.0342610409006,4.95221304829138e-26,1.18203642595283e-25,"CSpermidine-CControl",NA
"Q9HBH0","Q9HBH0",19.1306546455269,4.98442210102282e-26,1.18842553151024e-25,"CSpermidine-CControl","RHOF"
"P38159","P38159",19.8880573298162,5.02653815772398e-26,1.19716023298464e-25,"CSpermidine-CControl","RBMX"
"O43639","O43639",18.8736648849455,5.03773914985689e-26,1.19852094807053e-25,"CSpermidine-CControl","NCK2"
"Q93009","Q93009",15.8415357215799,5.04931882396675e-26,1.19996869548894e-25,"CSpermidine-CControl","USP7"
"O43681","O43681",19.5179521647548,5.08460972311692e-26,1.20704213427037e-25,"CSpermidine-CControl","GET3"
"O75954","O75954",17.0861682170655,5.16062180774212e-26,1.22375657199878e-25,"CSpermidine-CControl","TSPAN9"
"P51572","P51572",22.5986358738632,5.16982139260334e-26,1.22460845134986e-25,"CSpermidine-CControl","BCAP31"
"P55735","P55735",17.538087488168,5.2100142535336e-26,1.23279210506147e-25,"CSpermidine-CControl","SEC13"
"Q15126","Q15126",19.12152310422,5.29192762666247e-26,1.25081925721113e-25,"CSpermidine-CControl","PMVK"
"Q14554","Q14554",21.487226976015,5.342385677191e-26,1.2608576302468e-25,"CSpermidine-CControl","PDIA5"
"Q9P2E9","Q9P2E9",18.5358540377101,5.35058041838134e-26,1.2608576302468e-25,"CSpermidine-CControl","RRBP1"
"Q96CN7","Q96CN7",18.4458455919095,5.35171713937171e-26,1.2608576302468e-25,"CSpermidine-CControl","ISOC1"
"Q96IJ6","Q96IJ6",19.1228402857029,5.49438528812546e-26,1.29307515832608e-25,"CSpermidine-CControl","GMPPA"
"Q9NSD9","Q9NSD9",18.4704627270148,5.50068387779041e-26,1.29316400313178e-25,"CSpermidine-CControl","FARSB"
"Q9H5X1","Q9H5X1",17.5926165342806,5.56029273771934e-26,1.30503489989669e-25,"CSpermidine-CControl","CIAO2A"
"A0AVT1","A0AVT1",18.4076846230449,5.56312954122628e-26,1.30503489989669e-25,"CSpermidine-CControl","UBA6"
"Q96RT1","Q96RT1",18.7563606530764,5.6328256897424e-26,1.31996687836882e-25,"CSpermidine-CControl","ERBIN"
"P30520","P30520",19.7386134206013,5.68932565418043e-26,1.33177783802037e-25,"CSpermidine-CControl","ADSS2"
"P45954","P45954",17.3326017294001,5.70171584297423e-26,1.33322301896605e-25,"CSpermidine-CControl","ACADSB"
"O60814","O60814",26.3241139558056,5.70770843742333e-26,1.33322301896605e-25,"CSpermidine-CControl","H2BC12"
"Q96QK1","Q96QK1",19.4601579217917,5.86025913777364e-26,1.36586552933516e-25,"CSpermidine-CControl","VPS35"
"Q3ZCW2","Q3ZCW2",20.7523286440138,5.86605294186799e-26,1.36586552933516e-25,"CSpermidine-CControl","LGALSL"
"Q9UL25","Q9UL25",19.5040314703504,5.86716477948491e-26,1.36586552933516e-25,"CSpermidine-CControl","RAB21"
"A8MVU1","A8MVU1",19.4690104482192,5.88024853767099e-26,1.36586552933516e-25,"CSpermidine-CControl",NA
"O75489","O75489",18.1843764758047,5.88106099025263e-26,1.36586552933516e-25,"CSpermidine-CControl","NDUFS3"
"Q8NE71","Q8NE71",16.4068272719476,5.89071608252504e-26,1.36586552933516e-25,"CSpermidine-CControl","ABCF1"
"P10768","P10768",20.5771673980657,5.89123318971483e-26,1.36586552933516e-25,"CSpermidine-CControl","ESD"
"P62857","P62857",19.6565637354835,5.94094603247899e-26,1.37593066118071e-25,"CSpermidine-CControl","RPS28"
"P24666","P24666",18.6557762914543,5.95378383716536e-26,1.37744320978487e-25,"CSpermidine-CControl","ACP1"
"Q96D96","Q96D96",17.9515267601603,6.00648717092998e-26,1.38816592394826e-25,"CSpermidine-CControl","HVCN1"
"P55145","P55145",20.0931019525974,6.06316500930468e-26,1.39795064968403e-25,"CSpermidine-CControl","MANF"
"P62906","P62906",21.8143939823507,6.06326005968523e-26,1.39795064968403e-25,"CSpermidine-CControl","RPL10A"
"P53041","P53041",17.2478048487895,6.0680275453318e-26,1.39795064968403e-25,"CSpermidine-CControl","PPP5C"
"O15427","O15427",18.3361800563677,6.13302961563944e-26,1.41143695264031e-25,"CSpermidine-CControl","SLC16A3"
"P18859","P18859",19.495754331095,6.20314947183288e-26,1.42440595676823e-25,"CSpermidine-CControl","ATP5PF"
"Q99829","Q99829",18.7589950530804,6.20754943954992e-26,1.42440595676823e-25,"CSpermidine-CControl","CPNE1"
"P55010","P55010",16.1651964612477,6.20894904232307e-26,1.42440595676823e-25,"CSpermidine-CControl","EIF5"
"Q9NRF8","Q9NRF8",17.2568338409578,6.24030112354216e-26,1.4300962910615e-25,"CSpermidine-CControl","CTPS2"
"Q9H2M9","Q9H2M9",18.1767528090643,6.31562155928061e-26,1.44584040728185e-25,"CSpermidine-CControl","RAB3GAP2"
"Q8N4H5","Q8N4H5",19.372316012696,6.34585437716572e-26,1.45050241266065e-25,"CSpermidine-CControl","TOMM5"
"Q99627","Q99627",18.7393401594915,6.34926880267209e-26,1.45050241266065e-25,"CSpermidine-CControl","COPS8"
"Q969V3","Q969V3",17.2893827389228,6.36160017996916e-26,1.45180091881428e-25,"CSpermidine-CControl","NCLN"
"Q9Y3C8","Q9Y3C8",19.4632896596131,6.42184622345011e-26,1.46402005762161e-25,"CSpermidine-CControl","UFC1"
"O00567","O00567",18.7919636227096,6.45090745860394e-26,1.46911177159447e-25,"CSpermidine-CControl","NOP56"
"Q4KMQ2","Q4KMQ2",19.5554283829157,6.49115150593508e-26,1.47545730022666e-25,"CSpermidine-CControl","ANO6"
"P98194","P98194",18.5478471595119,6.49228235127206e-26,1.47545730022666e-25,"CSpermidine-CControl","ATP2C1"
"P35659","P35659",17.9700652371972,6.55669141923631e-26,1.48769945782204e-25,"CSpermidine-CControl","DEK"
"Q9H8H3","Q9H8H3",18.9170369272583,6.5597737082538e-26,1.48769945782204e-25,"CSpermidine-CControl","METTL7A"
"P08195","P08195",20.4064336409533,6.572104186465e-26,1.48894974514933e-25,"CSpermidine-CControl","SLC3A2"
"Q9H2U2","Q9H2U2",18.1270625595171,6.58496073891913e-26,1.49030516404535e-25,"CSpermidine-CControl","PPA2"
"Q16643","Q16643",20.5798361737955,6.59173437943137e-26,1.49030516404535e-25,"CSpermidine-CControl","DBN1"
"P09601","P09601",20.5060333762812,6.60911627735005e-26,1.49220468767469e-25,"CSpermidine-CControl","HMOX1"
"Q9HA77","Q9HA77",17.7415738488703,6.61380099665341e-26,1.49220468767469e-25,"CSpermidine-CControl","CARS2"
"P54578","P54578",18.1594949391859,6.63386576245116e-26,1.49275095900487e-25,"CSpermidine-CControl","USP14"
"P10412","P10412",25.0925988676769,6.63447105856131e-26,1.49275095900487e-25,"CSpermidine-CControl","H1-4"
"Q9BX10","Q9BX10",19.0383823615772,6.63672702011779e-26,1.49275095900487e-25,"CSpermidine-CControl","GTPBP2"
"P62280","P62280",19.2309520835413,6.65723133563582e-26,1.49582234948854e-25,"CSpermidine-CControl","RPS11"
"Q562R1","Q562R1",21.4371367213242,6.69768144117785e-26,1.50336446737229e-25,"CSpermidine-CControl","ACTBL2"
"Q99460","Q99460",18.2473992227686,6.70535533410597e-26,1.50354168887961e-25,"CSpermidine-CControl","PSMD1"
"Q15436","Q15436",18.5792912256553,6.75279882819727e-26,1.51262693751619e-25,"CSpermidine-CControl","SEC23A"
"P14854","P14854",19.7097068899481,6.77396544140564e-26,1.51448546381342e-25,"CSpermidine-CControl","COX6B1"
"Q9NUV9","Q9NUV9",18.3215087080517,6.77496473509943e-26,1.51448546381342e-25,"CSpermidine-CControl","GIMAP4"
"P56377","P56377",18.1644132881463,6.79961474294154e-26,1.51844157449738e-25,"CSpermidine-CControl","AP1S2"
"Q16576","Q16576",19.435151516814,6.81179297690101e-26,1.51960734030151e-25,"CSpermidine-CControl","RBBP7"
"Q9UHV9","Q9UHV9",18.4262332871707,6.85265462803299e-26,1.52716303139021e-25,"CSpermidine-CControl","PFDN2"
"B0I1T2","B0I1T2",17.7274197252764,6.86486253330002e-26,1.52832413585395e-25,"CSpermidine-CControl","MYO1G"
"P63173","P63173",18.1040583657705,6.88355068788438e-26,1.53046011019278e-25,"CSpermidine-CControl","RPL38"
"Q96K76","Q96K76",18.3733333874547,6.88847201611495e-26,1.53046011019278e-25,"CSpermidine-CControl","USP47"
"Q16777","Q16777",23.48012990908,6.97359379894985e-26,1.54758329045198e-25,"CSpermidine-CControl","H2AC20"
"P54709","P54709",18.4625588611286,6.98584002561771e-26,1.54758329045198e-25,"CSpermidine-CControl","ATP1B3"
"P35610","P35610",17.2718093005142,6.98680002008084e-26,1.54758329045198e-25,"CSpermidine-CControl","SOAT1"
"Q96C24","Q96C24",21.6167952792527,7.00355371211706e-26,1.54972252353229e-25,"CSpermidine-CControl","SYTL4"
"Q1KMD3","Q1KMD3",19.3578231052471,7.04877169199993e-26,1.55814953191578e-25,"CSpermidine-CControl","HNRNPUL2"
"O14618","O14618",19.0319644844379,7.11610357978719e-26,1.57144289365574e-25,"CSpermidine-CControl","CCS"
"P46782","P46782",19.6437524219381,7.13307046220321e-26,1.57265077155156e-25,"CSpermidine-CControl","RPS5"
"Q96A26","Q96A26",19.2782161132067,7.13597488373442e-26,1.57265077155156e-25,"CSpermidine-CControl","FAM162A"
"O95197","O95197",19.7343075867986,7.17541661395214e-26,1.57891627331549e-25,"CSpermidine-CControl","RTN3"
"Q13200","Q13200",20.1883672648048,7.17886382510201e-26,1.57891627331549e-25,"CSpermidine-CControl","PSMD2"
"Q9Y6U3","Q9Y6U3",19.0238413126878,7.22353922716114e-26,1.58562647118032e-25,"CSpermidine-CControl","SCIN"
"P02649","P02649",22.1166480224744,7.22644574446469e-26,1.58562647118032e-25,"CSpermidine-CControl","APOE"
"Q9UHY1","Q9UHY1",16.8772394156407,7.23329254740769e-26,1.58562647118032e-25,"CSpermidine-CControl","NRBP1"
"Q13464","Q13464",18.5335283894497,7.238413881716e-26,1.58562647118032e-25,"CSpermidine-CControl","ROCK1"
"Q9HB71","Q9HB71",19.5440908284018,7.33559866248132e-26,1.60530535860313e-25,"CSpermidine-CControl","CACYBP"
"Q8IUR7","Q8IUR7",16.9939183219396,7.37911383580454e-26,1.61321167341312e-25,"CSpermidine-CControl","ARMC8"
"O00534","O00534",18.4040232608092,7.39006340368855e-26,1.61397725353645e-25,"CSpermidine-CControl","VWA5A"
"P06132","P06132",19.8252220595257,7.40017669530985e-26,1.61397725353645e-25,"CSpermidine-CControl","UROD"
"Q8N3D4","Q8N3D4",16.803156672837,7.40478575111501e-26,1.61397725353645e-25,"CSpermidine-CControl","EHBP1L1"
"Q8N9N7","Q8N9N7",17.0958609123879,7.49052814405428e-26,1.63103823196556e-25,"CSpermidine-CControl","LRRC57"
"Q9BTT0","Q9BTT0",18.896813692971,7.50477785106411e-26,1.63251342895658e-25,"CSpermidine-CControl","ANP32E"
"P84095","P84095",20.3710662591485,7.5331483603883e-26,1.63705433025752e-25,"CSpermidine-CControl","RHOG"
"Q16836","Q16836",21.921903881452,7.55618175019506e-26,1.64042752906819e-25,"CSpermidine-CControl","HADH"
"Q14643","Q14643",18.183838331214,7.57671832542457e-26,1.64325251467004e-25,"CSpermidine-CControl","ITPR1"
"P21291","P21291",21.4934311073313,7.60220408889544e-26,1.64714421926068e-25,"CSpermidine-CControl","CSRP1"
"P18085","P18085",18.6793266043203,7.63866971429555e-26,1.65186354404414e-25,"CSpermidine-CControl","ARF4"
"P35237","P35237",19.3126549863886,7.63911254342759e-26,1.65186354404414e-25,"CSpermidine-CControl","SERPINB6"
"Q07020","Q07020",18.7492954276057,7.67231970118728e-26,1.65740318767488e-25,"CSpermidine-CControl","RPL18"
"P00747","P00747",18.2600731078154,7.74719163600927e-26,1.67192357045892e-25,"CSpermidine-CControl","PLG"
"Q9BRA2","Q9BRA2",19.3707016813732,7.77051980377384e-26,1.67530259145529e-25,"CSpermidine-CControl","TXNDC17"
"O00160","O00160",18.9065954840344,7.80142994986962e-26,1.68030798920269e-25,"CSpermidine-CControl","MYO1F"
"Q5TEC6","Q5TEC6",21.8448368906255,7.8199673771719e-26,1.6826412563294e-25,"CSpermidine-CControl",NA
"Q9P289","Q9P289",18.4088491720537,7.82952883606085e-26,1.68304045058631e-25,"CSpermidine-CControl","STK26"
"Q14644","Q14644",20.635400239617,7.89038758958793e-26,1.69347497234156e-25,"CSpermidine-CControl","RASA3"
"O15327","O15327",18.5996313866809,7.89357839672025e-26,1.69347497234156e-25,"CSpermidine-CControl","INPP4B"
"O15269","O15269",16.9725648030717,7.94406773676787e-26,1.70249729527082e-25,"CSpermidine-CControl","SPTLC1"
"P17655","P17655",17.737135276038,7.9512236317593e-26,1.70249729527082e-25,"CSpermidine-CControl","CAPN2"
"P36507","P36507",19.6935070538273,8.06237807902029e-26,1.72460663316164e-25,"CSpermidine-CControl","MAP2K2"
"P21964","P21964",20.1632292385286,8.13150043475816e-26,1.73769050386613e-25,"CSpermidine-CControl","COMT"
"P28070","P28070",17.5106959867625,8.20410729984852e-26,1.75149270213775e-25,"CSpermidine-CControl","PSMB4"
"P55809","P55809",19.8240343198616,8.22750018655266e-26,1.75477152416318e-25,"CSpermidine-CControl","OXCT1"
"Q15746","Q15746",21.5589277204185,8.26466520716181e-26,1.76097842072599e-25,"CSpermidine-CControl","MYLK"
"O14735","O14735",17.6444878220611,8.30995515634183e-26,1.76737781690048e-25,"CSpermidine-CControl","CDIPT"
"Q9NZM1","Q9NZM1",18.1510392136612,8.31409312417042e-26,1.76737781690048e-25,"CSpermidine-CControl","MYOF"
"Q8NFV4","Q8NFV4",19.1209704626602,8.31897617112495e-26,1.76737781690048e-25,"CSpermidine-CControl","ABHD11"
"Q13557","Q13557",16.6444423663069,8.39566989902868e-26,1.78193810101833e-25,"CSpermidine-CControl","CAMK2D"
"P61201","P61201",17.9209688747,8.43243699699096e-26,1.78800411664352e-25,"CSpermidine-CControl","COPS2"
"P02549","P02549",18.0686683101944,8.5700014799051e-26,1.8154105947733e-25,"CSpermidine-CControl","SPTA1"
"P60660","P60660",25.0690987729868,8.67650205381358e-26,1.8352580587882e-25,"CSpermidine-CControl","MYL6"
"Q86TX2","Q86TX2",17.6035411322191,8.68050171578852e-26,1.8352580587882e-25,"CSpermidine-CControl","ACOT1"
"P15170","P15170",18.2596769272019,8.69097534692628e-26,1.83569537308385e-25,"CSpermidine-CControl","GSPT1"
"P78318","P78318",17.3728642773103,8.7777109954912e-26,1.85222423325148e-25,"CSpermidine-CControl","IGBP1"
"Q12931","Q12931",18.6364866771245,9.05369025307472e-26,1.90861578308062e-25,"CSpermidine-CControl","TRAP1"
"Q99719","Q99719",20.8065256080337,9.09026702964702e-26,1.91447861067976e-25,"CSpermidine-CControl","SEPTIN5"
"P50225","P50225",18.2837298580431,9.15920168104868e-26,1.9271383883825e-25,"CSpermidine-CControl","SULT1A1"
"P36959","P36959",19.0493783693574,9.17986289585401e-26,1.92962661833928e-25,"CSpermidine-CControl","GMPR"
"O14828","O14828",17.2086765037423,9.20441688312509e-26,1.93292754545627e-25,"CSpermidine-CControl","SCAMP3"
"Q92542","Q92542",19.1164896362826,9.32147490748183e-26,1.95562931776564e-25,"CSpermidine-CControl","NCSTN"
"O15371","O15371",18.2006744824697,9.35018320730405e-26,1.95976968567678e-25,"CSpermidine-CControl","EIF3D"
"O14548","O14548",18.2438852486889,9.37636469678616e-26,1.96337301033375e-25,"CSpermidine-CControl","COX7A2L"
"P01920","P01920",17.8073751456885,9.40211147005805e-26,1.96687849143743e-25,"CSpermidine-CControl","HLA-DQB1"
"P39019","P39019",21.5807318058444,9.44284993010387e-26,1.97351045429156e-25,"CSpermidine-CControl","RPS19"
"Q15555","Q15555",21.4443648319894,9.46157099831475e-26,1.97502092195925e-25,"CSpermidine-CControl","MAPRE2"
"P63167","P63167",17.6505582006448,9.46816348576617e-26,1.97502092195925e-25,"CSpermidine-CControl","DYNLL1"
"Q12765","Q12765",16.6937544070822,9.5196310385577e-26,1.98386204085973e-25,"CSpermidine-CControl","SCRN1"
"P05091","P05091",19.9593374476345,9.5363220262834e-26,1.98544588230724e-25,"CSpermidine-CControl","ALDH2"
"P09651","P09651",20.7854247213552,9.61678127076249e-26,2.0002905043186e-25,"CSpermidine-CControl","HNRNPA1"
"Q9H0R4","Q9H0R4",18.2130544490862,9.6413383189584e-26,2.00349028435824e-25,"CSpermidine-CControl","HDHD2"
"O43294","O43294",19.2903184445338,9.66156999580443e-26,2.00460246344263e-25,"CSpermidine-CControl","TGFB1I1"
"P57737","P57737",19.6433006122136,9.66504759159841e-26,2.00460246344263e-25,"CSpermidine-CControl","CORO7"
"Q7LDG7","Q7LDG7",21.1799293064157,9.73833728115228e-26,2.01788696603763e-25,"CSpermidine-CControl","RASGRP2"
"Q02818","Q02818",17.7775284141745,9.80254642445738e-26,2.0288196157176e-25,"CSpermidine-CControl","NUCB1"
"Q00688","Q00688",19.2575559010788,9.80967726281036e-26,2.0288196157176e-25,"CSpermidine-CControl","FKBP3"
"Q9UJW0","Q9UJW0",17.7131196889565,9.81944026280137e-26,2.02891745827419e-25,"CSpermidine-CControl","DCTN4"
"P30050","P30050",21.3495834877616,9.85402672344148e-26,2.03413935387488e-25,"CSpermidine-CControl","RPL12"
"O15382","O15382",16.818431811656,9.93003720447431e-26,2.04789435831651e-25,"CSpermidine-CControl","BCAT2"
"O00264","O00264",20.0634605855854,9.94964152056239e-26,2.05000161140644e-25,"CSpermidine-CControl","PGRMC1"
"Q969T9","Q969T9",20.4685891748544,1.00089370329554e-25,2.06027506880063e-25,"CSpermidine-CControl","WBP2"
"O75915","O75915",21.0037232718281,1.01044571146401e-25,2.07797875125931e-25,"CSpermidine-CControl","ARL6IP5"
"Q9UI12","Q9UI12",19.4470204796021,1.01955839698465e-25,2.09474650895059e-25,"CSpermidine-CControl","ATP6V1H"
"O43852","O43852",19.0970455648284,1.02363969700644e-25,2.10115516753953e-25,"CSpermidine-CControl","CALU"
"Q9NY33","Q9NY33",17.0204608694037,1.0286971845192e-25,2.10955366290134e-25,"CSpermidine-CControl","DPP3"
"O75695","O75695",18.4617929604705,1.03326712452254e-25,2.11658457724015e-25,"CSpermidine-CControl","RP2"
"Q16629","Q16629",19.851833411492,1.03406398530917e-25,2.11658457724015e-25,"CSpermidine-CControl","SRSF7"
"Q9NUJ1","Q9NUJ1",17.5162577111607,1.03909661074183e-25,2.12489419275295e-25,"CSpermidine-CControl","ABHD10"
"P62136","P62136",21.2202995810148,1.04343398691239e-25,2.13176784603991e-25,"CSpermidine-CControl","PPP1CA"
"Q08AM6","Q08AM6",17.2646635509255,1.04656223739031e-25,2.13616067893499e-25,"CSpermidine-CControl","VAC14"
"Q9NX57","Q9NX57",16.4408154857814,1.04933468572072e-25,2.13981975127363e-25,"CSpermidine-CControl","RAB20"
"P30046","P30046",19.2586730891141,1.05727125947543e-25,2.15399293908055e-25,"CSpermidine-CControl","DDT"
"Q9BRR6","Q9BRR6",18.4521226541309,1.06003350512566e-25,2.15760780540023e-25,"CSpermidine-CControl","ADPGK"
"P01903","P01903",21.0946858125635,1.0647290294814e-25,2.16514730017448e-25,"CSpermidine-CControl","HLA-DRA"
"Q9UHQ9","Q9UHQ9",21.3444761797626,1.07220696026878e-25,2.17832558253675e-25,"CSpermidine-CControl","CYB5R1"
"P07093","P07093",18.2637192507612,1.0780900165065e-25,2.18455567187792e-25,"CSpermidine-CControl","SERPINE2"
"Q6UW68","Q6UW68",18.4868061951644,1.07815675873669e-25,2.18455567187792e-25,"CSpermidine-CControl","TMEM205"
"P04156","P04156",16.0098935077477,1.07827427393974e-25,2.18455567187792e-25,"CSpermidine-CControl","PRNP"
"P61966","P61966",18.0315134915146,1.09746541207521e-25,2.21971199712272e-25,"CSpermidine-CControl","AP1S1"
"P26373","P26373",20.398853983283,1.09781040534936e-25,2.21971199712272e-25,"CSpermidine-CControl","RPL13"
"Q06187","Q06187",18.5770958621578,1.09867613044398e-25,2.21971199712272e-25,"CSpermidine-CControl","BTK"
"Q96IX5","Q96IX5",18.4693256206283,1.10257524409493e-25,2.22553080693469e-25,"CSpermidine-CControl","ATP5MD"
"Q9UMR2","Q9UMR2",18.6295876016218,1.10387782044198e-25,2.22610264066969e-25,"CSpermidine-CControl","DDX19B"
"Q9P0J0","Q9P0J0",18.5452278767252,1.1068120910088e-25,2.229960891848e-25,"CSpermidine-CControl","NDUFA13"
"P20701","P20701",18.5912124332607,1.10870693164788e-25,2.23171975918799e-25,"CSpermidine-CControl","ITGAL"
"P18206","P18206",26.9864941647048,1.1157131886027e-25,2.2437546997314e-25,"CSpermidine-CControl","VCL"
"Q7Z2W4","Q7Z2W4",17.0125132302058,1.12199589770255e-25,2.25431374478598e-25,"CSpermidine-CControl","ZC3HAV1"
"P68366","P68366",24.8071830176498,1.12867913073323e-25,2.26565737272186e-25,"CSpermidine-CControl","TUBA4A"
"P49821","P49821",17.0860283823394,1.13874441400296e-25,2.28337478062897e-25,"CSpermidine-CControl","NDUFV1"
"P52790","P52790",18.9132706980028,1.13992108085974e-25,2.28337478062897e-25,"CSpermidine-CControl","HK3"
"P09960","P09960",22.3476968827172,1.1406418890413e-25,2.28337478062897e-25,"CSpermidine-CControl","LTA4H"
"Q9NP97","Q9NP97",16.4969938720695,1.14422299639591e-25,2.28844599279182e-25,"CSpermidine-CControl","DYNLRB1"
"P51858","P51858",19.7190956341258,1.14941867946176e-25,2.29673412254757e-25,"CSpermidine-CControl","HDGF"
"P04004","P04004",22.0195531817453,1.15106155196866e-25,2.29791446937801e-25,"CSpermidine-CControl","VTN"
"O14672","O14672",18.6194376353543,1.17581032141011e-25,2.34517784653853e-25,"CSpermidine-CControl","ADAM10"
"P22626","P22626",21.653817612762,1.18732078763658e-25,2.36597500018093e-25,"CSpermidine-CControl","HNRNPA2B1"
"P17568","P17568",18.0429432824063,1.19323914054849e-25,2.37560098719954e-25,"CSpermidine-CControl","NDUFB7"
"Q9H444","Q9H444",18.7625406523382,1.19583750669802e-25,2.37860575102776e-25,"CSpermidine-CControl","CHMP4B"
"Q96HD1","Q96HD1",17.2958313747499,1.20572171867891e-25,2.39330992318054e-25,"CSpermidine-CControl","CRELD1"
"O14964","O14964",16.9395186548488,1.20643509712077e-25,2.39330992318054e-25,"CSpermidine-CControl","HGS"
"Q7L7X3","Q7L7X3",18.5254794629193,1.2065175024825e-25,2.39330992318054e-25,"CSpermidine-CControl","TAOK1"
"P0DP25","P0DP25",20.2850454691768,1.2131480629179e-25,2.40427891961225e-25,"CSpermidine-CControl","CALM1"
"P68871","P68871",19.7255050490054,1.21535129329365e-25,2.40646167230583e-25,"CSpermidine-CControl","HBB"
"P53007","P53007",17.3056565126325,1.22929968710781e-25,2.43187546797415e-25,"CSpermidine-CControl","SLC25A1"
"Q8TCT8","Q8TCT8",18.1646178862272,1.25784234576131e-25,2.48608840103411e-25,"CSpermidine-CControl","SPPL2A"
"P61313","P61313",19.9776192688768,1.2596145225098e-25,2.48734006976618e-25,"CSpermidine-CControl","RPL15"
"Q9UKF7","Q9UKF7",17.7450220563392,1.26613129264208e-25,2.49795008412854e-25,"CSpermidine-CControl","PITPNC1"
"P04083","P04083",24.7584744985151,1.27011101163533e-25,2.50354011679744e-25,"CSpermidine-CControl","ANXA1"
"Q9Y2Q3","Q9Y2Q3",21.2896529181749,1.27726478421598e-25,2.51537086449748e-25,"CSpermidine-CControl","GSTK1"
"Q9UHQ4","Q9UHQ4",19.2156848723558,1.28460545689552e-25,2.52754803410794e-25,"CSpermidine-CControl","BCAP29"
"P51812","P51812",17.9473169041115,1.29737291532837e-25,2.5503712394934e-25,"CSpermidine-CControl","RPS6KA3"
"Q02108","Q02108",18.2935677204015,1.30439372736678e-25,2.56186681705849e-25,"CSpermidine-CControl","GUCY1A1"
"Q7Z4W1","Q7Z4W1",19.319051404837,1.30558370285507e-25,2.56190009616844e-25,"CSpermidine-CControl","DCXR"
"P18621","P18621",20.4938790699957,1.32764283946127e-25,2.60284736210361e-25,"CSpermidine-CControl","RPL17"
"Q9H993","Q9H993",17.8758603909236,1.34598537922903e-25,2.63357242899797e-25,"CSpermidine-CControl","ARMT1"
"Q13148","Q13148",17.0940402974081,1.34628122479229e-25,2.63357242899797e-25,"CSpermidine-CControl","TARDBP"
"P11169","P11169",21.854953625689,1.34733976891535e-25,2.63357242899797e-25,"CSpermidine-CControl","SLC2A3"
"Q16864","Q16864",19.4790719243085,1.34912840695794e-25,2.63357242899797e-25,"CSpermidine-CControl","ATP6V1F"
"Q15041","Q15041",18.2555382875952,1.34934411540693e-25,2.63357242899797e-25,"CSpermidine-CControl","ARL6IP1"
"Q9Y5M8","Q9Y5M8",18.7112446809811,1.35229939027634e-25,2.63698381103886e-25,"CSpermidine-CControl","SRPRB"
"Q9NX14","Q9NX14",17.6752454918439,1.35921352368687e-25,2.64810199440868e-25,"CSpermidine-CControl","NDUFB11"
"P05121","P05121",20.3554439823349,1.36215368751601e-25,2.65146493184935e-25,"CSpermidine-CControl","SERPINE1"
